instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
one-two-three-v1_99,20,1,153,94,21,2
one-two-three-v1_99,20,1,154,90,22,4
one-two-three-v1_99,20,1,154,93,22,6
one-two-three-v1_99,20,1,154,94,22,3
one-two-three-v1_99,20,1,154,93,22,5
one-two-three-v1_99,20,1,154,91,22,8
one-two-three-v1_99,20,1,153,91,21,9
one-two-three-v1_99,20,1,152,93,20,7
one-two-three-v1_99,20,1,153,92,21,10
rd53_138,20,1,143,76,11,1
rd53_138,20,1,143,76,11,2
rd53_138,20,1,145,74,13,4
rd53_138,20,1,143,76,11,3
rd53_138,20,1,143,75,11,6
rd53_138,20,1,145,76,13,5
rd53_138,20,1,145,76,13,8
rd53_138,20,1,143,76,11,7
rd53_138,20,1,143,75,11,10
rd53_138,20,1,143,75,11,9
one-two-three-v0_98,20,1,165,95,19,1
one-two-three-v0_98,20,1,165,96,19,2
one-two-three-v0_98,20,1,165,96,19,4
one-two-three-v0_98,20,1,165,95,19,3
one-two-three-v0_98,20,1,165,97,19,5
one-two-three-v0_98,20,1,165,99,19,8
one-two-three-v0_98,20,1,165,95,19,10
one-two-three-v0_98,20,1,165,99,19,6
one-two-three-v0_98,20,1,165,99,19,7
one-two-three-v0_98,20,1,165,96,19,9
4gt10-v1_81,20,1,170,104,22,1
4gt10-v1_81,20,1,168,105,20,2
4gt10-v1_81,20,1,168,102,20,4
4gt10-v1_81,20,1,170,100,22,3
4gt10-v1_81,20,1,168,102,20,5
4gt10-v1_81,20,1,171,103,23,6
4gt10-v1_81,20,1,168,103,20,8
4gt10-v1_81,20,1,168,102,20,7
4gt10-v1_81,20,1,168,100,20,10
4gt10-v1_81,20,1,169,106,21,9
decod24-v3_45,20,1,170,97,20,1
decod24-v3_45,20,1,170,103,20,2
decod24-v3_45,20,1,171,100,21,4
decod24-v3_45,20,1,167,99,17,6
decod24-v3_45,20,1,167,100,17,5
decod24-v3_45,20,1,171,102,21,3
decod24-v3_45,20,1,171,100,21,8
decod24-v3_45,20,1,170,98,20,7
decod24-v3_45,20,1,171,101,21,10
decod24-v3_45,20,1,170,98,20,9
aj-e11_165,20,1,173,109,22,1
aj-e11_165,20,1,172,107,21,2
aj-e11_165,20,1,172,107,21,4
aj-e11_165,20,1,172,108,21,6
aj-e11_165,20,1,172,106,21,8
aj-e11_165,20,1,172,107,21,3
aj-e11_165,20,1,172,109,21,10
aj-e11_165,20,1,172,105,21,5
aj-e11_165,20,1,172,106,21,9
aj-e11_165,20,1,172,106,21,7
4mod7-v0_94,20,1,177,102,15,2
4mod7-v0_94,20,1,179,102,17,4
4mod7-v0_94,20,1,178,106,16,1
4mod7-v0_94,20,1,177,102,15,3
4mod7-v0_94,20,1,178,105,16,6
4mod7-v0_94,20,1,179,103,17,8
4mod7-v0_94,20,1,177,102,15,7
4mod7-v0_94,20,1,179,104,17,10
4mod7-v0_94,20,1,177,102,15,5
4mod7-v0_94,20,1,177,102,15,9
alu-v2_32,20,1,186,112,23,2
alu-v2_32,20,1,186,111,23,1
alu-v2_32,20,1,186,112,23,4
alu-v2_32,20,1,186,114,23,6
alu-v2_32,20,1,186,113,23,5
alu-v2_32,20,1,186,113,23,3
alu-v2_32,20,1,186,113,23,8
alu-v2_32,20,1,186,112,23,7
alu-v2_32,20,1,186,116,23,10
alu-v2_32,20,1,186,113,23,9
4mod7-v1_96,20,1,185,107,21,4
4mod7-v1_96,20,1,183,105,19,2
4mod7-v1_96,20,1,185,108,21,5
4mod7-v1_96,20,1,185,113,21,6
4mod7-v1_96,20,1,183,107,19,1
4mod7-v1_96,20,1,183,105,19,3
4mod7-v1_96,20,1,183,103,19,8
4mod7-v1_96,20,1,185,111,21,9
4mod7-v1_96,20,1,185,111,21,10
4mod7-v1_96,20,1,185,111,21,7
mini_alu_305,20,1,190,87,17,2
mini_alu_305,20,1,191,92,18,4
mini_alu_305,20,1,191,94,18,1
mini_alu_305,20,1,190,87,17,5
mini_alu_305,20,1,190,89,17,6
mini_alu_305,20,1,190,87,17,7
mini_alu_305,20,1,191,90,18,10
mini_alu_305,20,1,190,87,17,3
mini_alu_305,20,1,190,87,17,8
mini_alu_305,20,1,190,87,17,9
cnt3-5_179,20,1,201,78,26,2
cnt3-5_179,20,1,201,95,26,3
cnt3-5_179,20,1,202,95,27,1
cnt3-5_179,20,1,203,80,28,4
cnt3-5_179,20,1,201,93,26,7
cnt3-5_179,20,1,201,78,26,5
cnt3-5_179,20,1,202,87,27,8
cnt3-5_179,20,1,200,95,25,10
cnt3-5_179,20,1,202,78,27,9
cnt3-5_179,20,1,197,77,22,6
mod10_176,20,1,200,123,22,2
mod10_176,20,1,200,122,22,1
mod10_176,20,1,203,124,25,4
mod10_176,20,1,200,121,22,6
mod10_176,20,1,201,125,23,5
mod10_176,20,1,200,123,22,7
mod10_176,20,1,200,124,22,8
mod10_176,20,1,200,123,22,9
mod10_176,20,1,203,128,25,3
mod10_176,20,1,201,121,23,10
4gt4-v0_80,20,1,195,109,16,1
4gt4-v0_80,20,1,195,108,16,3
4gt4-v0_80,20,1,197,111,18,2
4gt4-v0_80,20,1,195,108,16,5
4gt4-v0_80,20,1,195,112,16,4
4gt4-v0_80,20,1,197,110,18,8
4gt4-v0_80,20,1,196,111,17,9
4gt4-v0_80,20,1,197,111,18,6
4gt4-v0_80,20,1,197,112,18,7
4gt4-v0_80,20,1,197,110,18,10
4gt12-v0_88,20,1,213,120,19,3
4gt12-v0_88,20,1,215,123,21,1
4gt12-v0_88,20,1,215,122,21,2
4gt12-v0_88,20,1,215,123,21,4
4gt12-v0_88,20,1,215,122,21,5
4gt12-v0_88,20,1,213,119,19,7
4gt12-v0_88,20,1,215,120,21,6
4gt12-v0_88,20,1,213,122,19,9
4gt12-v0_88,20,1,213,120,19,8
4gt12-v0_88,20,1,215,123,21,10
qft_10,20,1,227,135,27,1
qft_10,20,1,226,121,26,4
qft_10,20,1,227,133,27,2
qft_10,20,1,227,116,27,6
qft_10,20,1,225,135,25,5
qft_10,20,1,227,119,27,3
qft_10,20,1,226,125,26,7
qft_10,20,1,227,124,27,8
qft_10,20,1,227,109,27,9
qft_10,20,1,225,122,25,10
0410184_169,20,1,244,133,33,1
0410184_169,20,1,243,140,32,2
0410184_169,20,1,244,139,33,4
0410184_169,20,1,245,132,34,5
0410184_169,20,1,241,130,30,6
0410184_169,20,1,242,136,31,8
0410184_169,20,1,245,131,34,3
0410184_169,20,1,244,137,33,10
0410184_169,20,1,244,132,33,7
0410184_169,20,1,245,137,34,9
sys6-v0_111,20,1,237,101,22,1
sys6-v0_111,20,1,236,96,21,3
sys6-v0_111,20,1,236,106,21,2
sys6-v0_111,20,1,236,99,21,4
sys6-v0_111,20,1,236,102,21,6
sys6-v0_111,20,1,237,95,22,8
sys6-v0_111,20,1,235,98,20,10
sys6-v0_111,20,1,237,113,22,5
sys6-v0_111,20,1,237,95,22,7
sys6-v0_111,20,1,237,104,22,9
4_49_16,20,1,247,148,30,1
4_49_16,20,1,245,148,28,4
4_49_16,20,1,245,143,28,3
4_49_16,20,1,248,153,31,5
4_49_16,20,1,245,145,28,2
4_49_16,20,1,247,152,30,6
4_49_16,20,1,248,156,31,7
4_49_16,20,1,243,152,26,8
4_49_16,20,1,247,149,30,9
4_49_16,20,1,244,147,27,10
4gt12-v1_89,20,1,243,138,15,1
4gt12-v1_89,20,1,244,139,16,3
4gt12-v1_89,20,1,243,137,15,2
4gt12-v1_89,20,1,241,137,13,4
4gt12-v1_89,20,1,241,137,13,6
4gt12-v1_89,20,1,243,140,15,8
4gt12-v1_89,20,1,241,137,13,9
4gt12-v1_89,20,1,245,138,17,5
4gt12-v1_89,20,1,241,137,13,7
4gt12-v1_89,20,1,241,137,13,10
rd73_140,20,1,257,120,27,4
rd73_140,20,1,256,112,26,3
rd73_140,20,1,258,135,28,1
rd73_140,20,1,256,122,26,2
rd73_140,20,1,258,118,28,6
rd73_140,20,1,258,129,28,8
rd73_140,20,1,254,117,24,7
rd73_140,20,1,258,122,28,10
rd73_140,20,1,256,119,26,5
rd73_140,20,1,256,106,26,9
4gt4-v0_79,20,1,249,145,18,3
4gt4-v0_79,20,1,249,145,18,1
4gt4-v0_79,20,1,252,143,21,4
4gt4-v0_79,20,1,252,150,21,2
4gt4-v0_79,20,1,251,150,20,5
4gt4-v0_79,20,1,251,147,20,6
4gt4-v0_79,20,1,253,150,22,7
4gt4-v0_79,20,1,250,143,19,8
4gt4-v0_79,20,1,252,145,21,9
4gt4-v0_79,20,1,251,147,20,10
hwb4_49,20,1,270,169,37,3
hwb4_49,20,1,269,167,36,1
hwb4_49,20,1,269,165,36,2
hwb4_49,20,1,267,167,34,4
hwb4_49,20,1,268,164,35,5
hwb4_49,20,1,266,151,33,6
hwb4_49,20,1,269,167,36,8
hwb4_49,20,1,265,162,32,10
hwb4_49,20,1,268,162,35,7
hwb4_49,20,1,267,164,34,9
4gt4-v0_78,20,1,256,145,21,3
4gt4-v0_78,20,1,257,153,22,1
4gt4-v0_78,20,1,255,150,20,2
4gt4-v0_78,20,1,255,153,20,4
4gt4-v0_78,20,1,255,152,20,6
4gt4-v0_78,20,1,257,153,22,8
4gt4-v0_78,20,1,258,149,23,10
4gt4-v0_78,20,1,256,155,21,5
4gt4-v0_78,20,1,258,149,23,7
4gt4-v0_78,20,1,256,152,21,9
mod10_171,20,1,278,168,34,1
mod10_171,20,1,277,162,33,2
mod10_171,20,1,279,167,35,4
mod10_171,20,1,279,170,35,6
mod10_171,20,1,280,165,36,3
mod10_171,20,1,279,165,35,8
mod10_171,20,1,279,170,35,9
mod10_171,20,1,279,171,35,10
mod10_171,20,1,280,170,36,5
mod10_171,20,1,280,169,36,7
4gt12-v0_87,20,1,265,146,18,1
4gt12-v0_87,20,1,268,149,21,2
4gt12-v0_87,20,1,265,147,18,4
4gt12-v0_87,20,1,267,148,20,6
4gt12-v0_87,20,1,265,145,18,5
4gt12-v0_87,20,1,266,147,19,3
4gt12-v0_87,20,1,265,143,18,8
4gt12-v0_87,20,1,265,144,18,10
4gt12-v0_87,20,1,264,143,17,7
4gt12-v0_87,20,1,267,147,20,9
4gt12-v0_86,20,1,270,150,19,2
4gt12-v0_86,20,1,270,148,19,4
4gt12-v0_86,20,1,270,151,19,1
4gt12-v0_86,20,1,270,150,19,6
4gt12-v0_86,20,1,270,148,19,3
4gt12-v0_86,20,1,271,150,20,8
4gt12-v0_86,20,1,270,151,19,9
4gt12-v0_86,20,1,270,149,19,5
4gt12-v0_86,20,1,270,150,19,7
4gt12-v0_86,20,1,270,153,19,10
4gt4-v0_72,20,1,276,151,18,4
4gt4-v0_72,20,1,277,152,19,2
4gt4-v0_72,20,1,274,156,16,5
4gt4-v0_72,20,1,275,147,17,1
4gt4-v0_72,20,1,275,148,17,3
4gt4-v0_72,20,1,275,148,17,6
4gt4-v0_72,20,1,276,147,18,7
4gt4-v0_72,20,1,275,147,17,10
4gt4-v0_72,20,1,278,145,20,8
4gt4-v0_72,20,1,274,156,16,9
sym6_316,20,1,306,166,36,1
sym6_316,20,1,304,163,34,2
sym6_316,20,1,305,158,35,4
sym6_316,20,1,308,166,38,6
sym6_316,20,1,303,153,33,5
sym6_316,20,1,309,178,39,3
sym6_316,20,1,307,165,37,8
sym6_316,20,1,304,170,34,10
sym6_316,20,1,305,154,35,7
sym6_316,20,1,305,172,35,9
4gt4-v1_74,20,1,300,175,27,1
4gt4-v1_74,20,1,299,174,26,4
4gt4-v1_74,20,1,295,169,22,2
4gt4-v1_74,20,1,299,175,26,3
4gt4-v1_74,20,1,298,176,25,6
4gt4-v1_74,20,1,299,171,26,5
4gt4-v1_74,20,1,295,172,22,7
4gt4-v1_74,20,1,300,172,27,9
4gt4-v1_74,20,1,299,176,26,8
4gt4-v1_74,20,1,298,172,25,10
rd53_311,20,1,313,154,38,1
rd53_311,20,1,314,159,39,3
rd53_311,20,1,313,162,38,2
rd53_311,20,1,313,161,38,5
rd53_311,20,1,314,149,39,6
rd53_311,20,1,312,152,37,4
rd53_311,20,1,311,161,36,8
rd53_311,20,1,312,146,37,9
rd53_311,20,1,314,153,39,10
rd53_311,20,1,313,154,38,7
mini-alu_167,20,1,335,206,47,1
mini-alu_167,20,1,335,206,47,3
mini-alu_167,20,1,340,212,52,5
mini-alu_167,20,1,333,203,45,2
mini-alu_167,20,1,335,207,47,4
mini-alu_167,20,1,332,203,44,6
mini-alu_167,20,1,336,206,48,8
mini-alu_167,20,1,330,202,42,10
mini-alu_167,20,1,333,199,45,9
mini-alu_167,20,1,334,204,46,7
one-two-three-v0_97,20,1,331,199,41,1
one-two-three-v0_97,20,1,334,204,44,2
one-two-three-v0_97,20,1,331,197,41,3
one-two-three-v0_97,20,1,336,204,46,4
one-two-three-v0_97,20,1,333,204,43,6
one-two-three-v0_97,20,1,335,201,45,8
one-two-three-v0_97,20,1,335,203,45,7
one-two-three-v0_97,20,1,336,198,46,5
one-two-three-v0_97,20,1,336,203,46,10
one-two-three-v0_97,20,1,333,196,43,9
rd53_135,20,1,335,201,39,2
rd53_135,20,1,337,191,41,4
rd53_135,20,1,331,184,35,6
rd53_135,20,1,329,183,33,3
rd53_135,20,1,331,184,35,1
rd53_135,20,1,337,195,41,7
rd53_135,20,1,337,203,41,5
rd53_135,20,1,332,191,36,10
rd53_135,20,1,334,185,38,8
rd53_135,20,1,332,193,36,9
ham7_104,20,1,347,203,27,1
ham7_104,20,1,348,204,28,2
ham7_104,20,1,349,207,29,4
ham7_104,20,1,351,209,31,3
ham7_104,20,1,348,205,28,5
ham7_104,20,1,346,204,26,8
ham7_104,20,1,344,197,24,10
ham7_104,20,1,350,207,30,6
ham7_104,20,1,348,208,28,7
ham7_104,20,1,348,209,28,9
sym9_146,20,1,375,183,47,3
sym9_146,20,1,375,183,47,4
sym9_146,20,1,375,201,47,1
sym9_146,20,1,380,180,52,2
sym9_146,20,1,374,187,46,5
sym9_146,20,1,377,187,49,8
sym9_146,20,1,378,191,50,10
sym9_146,20,1,377,194,49,6
sym9_146,20,1,378,185,50,7
sym9_146,20,1,374,182,46,9
decod24-enable_126,20,1,371,222,33,2
decod24-enable_126,20,1,371,220,33,1
decod24-enable_126,20,1,371,221,33,4
decod24-enable_126,20,1,371,222,33,3
decod24-enable_126,20,1,371,219,33,6
decod24-enable_126,20,1,370,220,32,8
decod24-enable_126,20,1,371,218,33,7
decod24-enable_126,20,1,371,220,33,9
decod24-enable_126,20,1,372,219,34,5
decod24-enable_126,20,1,371,221,33,10
mod8-10_178,20,1,362,205,20,1
mod8-10_178,20,1,364,213,22,2
mod8-10_178,20,1,365,214,23,4
mod8-10_178,20,1,365,211,23,6
mod8-10_178,20,1,364,211,22,7
mod8-10_178,20,1,364,210,22,5
mod8-10_178,20,1,362,208,20,3
mod8-10_178,20,1,365,210,23,10
mod8-10_178,20,1,363,210,21,8
mod8-10_178,20,1,365,212,23,9
rd84_142,20,1,401,179,58,2
rd84_142,20,1,397,183,54,1
rd84_142,20,1,400,184,57,4
rd84_142,20,1,399,189,56,5
rd84_142,20,1,398,181,55,6
rd84_142,20,1,397,192,54,8
rd84_142,20,1,401,200,58,9
rd84_142,20,1,398,178,55,3
rd84_142,20,1,400,175,57,7
rd84_142,20,1,400,192,57,10
4gt4-v0_73,20,1,431,262,36,2
4gt4-v0_73,20,1,432,260,37,4
4gt4-v0_73,20,1,432,248,37,6
4gt4-v0_73,20,1,431,258,36,3
4gt4-v0_73,20,1,433,260,38,5
4gt4-v0_73,20,1,433,251,38,8
4gt4-v0_73,20,1,430,256,35,1
4gt4-v0_73,20,1,430,254,35,10
4gt4-v0_73,20,1,434,258,39,7
4gt4-v0_73,20,1,431,256,36,9
ex3_229,20,1,430,247,27,2
ex3_229,20,1,430,248,27,4
ex3_229,20,1,433,247,30,6
ex3_229,20,1,428,247,25,3
ex3_229,20,1,433,249,30,1
ex3_229,20,1,430,243,27,8
ex3_229,20,1,428,247,25,7
ex3_229,20,1,431,248,28,10
ex3_229,20,1,431,248,28,5
ex3_229,20,1,431,251,28,9
mod8-10_177,20,1,479,281,39,2
mod8-10_177,20,1,474,271,34,1
mod8-10_177,20,1,483,284,43,3
mod8-10_177,20,1,473,275,33,4
mod8-10_177,20,1,483,285,43,6
mod8-10_177,20,1,475,277,35,8
mod8-10_177,20,1,471,272,31,9
mod8-10_177,20,1,473,275,33,5
mod8-10_177,20,1,472,274,32,7
mod8-10_177,20,1,480,280,40,10
alu-v2_31,20,1,528,315,77,2
alu-v2_31,20,1,520,316,69,1
alu-v2_31,20,1,520,316,69,5
alu-v2_31,20,1,524,327,73,7
alu-v2_31,20,1,526,316,75,3
alu-v2_31,20,1,525,321,74,9
alu-v2_31,20,1,524,317,73,4
alu-v2_31,20,1,520,314,69,6
alu-v2_31,20,1,525,317,74,8
alu-v2_31,20,1,523,318,72,10
C17_204,20,1,503,282,36,2
C17_204,20,1,503,277,36,1
C17_204,20,1,508,284,41,4
C17_204,20,1,512,286,45,6
C17_204,20,1,501,278,34,8
C17_204,20,1,509,285,42,5
C17_204,20,1,504,279,37,3
C17_204,20,1,511,285,44,10
C17_204,20,1,507,282,40,9
C17_204,20,1,507,286,40,7
rd53_131,20,1,518,295,49,1
rd53_131,20,1,521,298,52,2
rd53_131,20,1,519,299,50,3
rd53_131,20,1,512,287,43,6
rd53_131,20,1,518,296,49,7
rd53_131,20,1,510,289,41,8
rd53_131,20,1,506,282,37,10
rd53_131,20,1,503,284,34,5
rd53_131,20,1,514,294,45,9
rd53_131,20,1,520,302,51,4
ising_model_10,20,1,486,89,6,1
ising_model_10,20,1,486,88,6,2
ising_model_10,20,1,486,88,6,4
ising_model_10,20,1,486,88,6,5
ising_model_10,20,1,486,88,6,3
ising_model_10,20,1,486,88,6,7
ising_model_10,20,1,486,90,6,9
ising_model_10,20,1,486,89,6,6
ising_model_10,20,1,486,90,6,8
ising_model_10,20,1,486,89,6,10
cnt3-5_180,20,1,546,289,61,4
cnt3-5_180,20,1,554,308,69,2
cnt3-5_180,20,1,544,276,59,1
cnt3-5_180,20,1,549,264,64,3
cnt3-5_180,20,1,548,290,63,5
cnt3-5_180,20,1,554,307,69,6
cnt3-5_180,20,1,552,284,67,8
cnt3-5_180,20,1,552,278,67,10
cnt3-5_180,20,1,550,286,65,7
cnt3-5_180,20,1,549,288,64,9
alu-v2_30,20,10,559,330,55,2
alu-v2_30,20,10,559,331,55,1
alu-v2_30,20,10,559,327,55,4
alu-v2_30,20,10,563,339,59,3
alu-v2_30,20,10,570,347,66,6
alu-v2_30,20,10,559,330,55,8
alu-v2_30,20,10,564,338,60,7
alu-v2_30,20,10,563,330,59,10
alu-v2_30,20,10,559,334,55,5
alu-v2_30,20,10,548,316,44,9
qft_16,20,10,582,218,70,2
qft_16,20,10,593,225,81,3
qft_16,20,10,597,237,85,1
qft_16,20,10,589,209,77,6
qft_16,20,10,598,236,86,5
qft_16,20,10,593,256,81,4
qft_16,20,10,589,210,77,8
qft_16,20,10,586,226,74,10
qft_16,20,10,587,225,75,7
qft_16,20,10,595,257,83,9
mod5adder_127,20,10,617,358,62,2
mod5adder_127,20,10,613,340,58,4
mod5adder_127,20,10,618,359,63,6
mod5adder_127,20,10,622,360,67,1
mod5adder_127,20,10,612,359,57,3
mod5adder_127,20,10,618,344,63,5
mod5adder_127,20,10,611,349,56,8
mod5adder_127,20,10,622,349,67,10
mod5adder_127,20,10,616,364,61,7
mod5adder_127,20,10,607,351,52,9
rd53_133,20,10,645,378,65,2
rd53_133,20,10,666,400,86,4
rd53_133,20,10,640,376,60,1
rd53_133,20,10,663,400,83,3
rd53_133,20,10,664,401,84,6
rd53_133,20,10,671,403,91,8
rd53_133,20,10,651,371,71,10
rd53_133,20,10,663,397,83,5
rd53_133,20,10,657,395,77,7
rd53_133,20,10,653,373,73,9
majority_239,20,10,684,398,72,1
majority_239,20,10,673,395,61,4
majority_239,20,10,689,413,77,6
majority_239,20,10,689,411,77,5
majority_239,20,10,679,402,67,2
majority_239,20,10,687,408,75,8
majority_239,20,10,689,415,77,10
majority_239,20,10,673,397,61,9
majority_239,20,10,674,396,62,7
majority_239,20,10,678,405,66,3
ex2_227,20,10,713,422,82,3
ex2_227,20,10,708,415,77,1
ex2_227,20,10,698,400,67,2
ex2_227,20,10,712,414,81,5
ex2_227,20,10,714,419,83,6
ex2_227,20,10,711,420,80,8
ex2_227,20,10,712,416,81,4
ex2_227,20,10,713,424,82,7
ex2_227,20,10,712,413,81,9
ex2_227,20,10,714,412,83,10
ising_model_13,20,10,659,128,26,1
ising_model_13,20,10,642,90,9,3
ising_model_13,20,10,648,102,15,5
ising_model_13,20,10,662,123,29,6
ising_model_13,20,10,652,102,19,4
ising_model_13,20,10,642,90,9,7
ising_model_13,20,10,666,128,33,2
ising_model_13,20,10,660,126,27,9
ising_model_13,20,10,646,93,13,10
ising_model_13,20,10,664,136,31,8
cm82a_208,20,10,703,382,53,1
cm82a_208,20,10,701,381,51,3
cm82a_208,20,10,701,387,51,5
cm82a_208,20,10,691,374,41,2
cm82a_208,20,10,703,387,53,7
cm82a_208,20,10,684,367,34,9
cm82a_208,20,10,705,381,55,8
cm82a_208,20,10,701,381,51,4
cm82a_208,20,10,701,381,51,6
cm82a_208,20,10,703,383,53,10
sf_276,20,10,815,448,37,1
sf_276,20,10,824,462,46,3
sf_276,20,10,815,449,37,5
sf_276,20,10,859,498,81,7
sf_276,20,10,815,450,37,4
sf_276,20,10,855,496,77,2
sf_276,20,10,824,460,46,6
sf_276,20,10,859,497,81,9
sf_276,20,10,824,461,46,8
sf_276,20,10,855,496,77,10
sf_274,20,10,849,504,68,1
sf_274,20,10,851,507,70,3
sf_274,20,10,880,533,99,2
sf_274,20,10,813,462,32,5
sf_274,20,10,883,541,102,4
sf_274,20,10,875,519,94,7
sf_274,20,10,881,533,100,8
sf_274,20,10,881,528,100,9
sf_274,20,10,885,541,104,6
sf_274,20,10,849,501,68,10
ising_model_16,20,10,825,124,39,1
ising_model_16,20,10,840,150,54,3
ising_model_16,20,10,840,144,54,2
ising_model_16,20,10,838,138,52,5
ising_model_16,20,10,816,113,30,7
ising_model_16,20,10,813,100,27,4
ising_model_16,20,10,832,128,46,10
ising_model_16,20,10,811,99,25,6
ising_model_16,20,10,826,121,40,8
ising_model_16,20,10,822,124,36,9
con1_216,20,10,1036,574,82,1
con1_216,20,10,1038,578,84,3
con1_216,20,10,1032,573,78,5
con1_216,20,10,1014,569,60,4
con1_216,20,10,1028,578,74,2
con1_216,20,10,1028,575,74,8
con1_216,20,10,1047,604,93,7
con1_216,20,10,1041,584,87,6
con1_216,20,10,1034,584,80,9
con1_216,20,10,1027,598,73,10
wim_266,20,10,1048,566,62,2
wim_266,20,10,1047,574,61,1
wim_266,20,10,1048,567,62,6
wim_266,20,10,1060,574,74,3
wim_266,20,10,1048,570,62,8
wim_266,20,10,1051,561,65,5
wim_266,20,10,1047,573,61,4
wim_266,20,10,1049,563,63,7
wim_266,20,10,1047,575,61,10
wim_266,20,10,1063,579,77,9
rd53_130,20,20,1179,688,136,4
rd53_130,20,20,1176,679,133,1
rd53_130,20,20,1162,676,119,2
rd53_130,20,20,1184,691,141,3
rd53_130,20,20,1189,695,146,5
rd53_130,20,20,1184,703,141,6
rd53_130,20,20,1124,652,81,8
rd53_130,20,20,1131,638,88,10
rd53_130,20,20,1136,642,93,7
rd53_130,20,20,1187,690,144,9
f2_232,20,20,1309,753,103,3
f2_232,20,20,1308,759,102,1
f2_232,20,20,1301,748,95,4
f2_232,20,20,1288,734,82,2
f2_232,20,20,1300,754,94,5
f2_232,20,20,1309,740,103,8
f2_232,20,20,1303,754,97,10
f2_232,20,20,1325,764,119,6
f2_232,20,20,1327,760,121,9
f2_232,20,20,1296,743,90,7
cm152a_212,20,20,1311,750,90,2
cm152a_212,20,20,1319,745,98,4
cm152a_212,20,20,1322,757,101,3
cm152a_212,20,20,1333,768,112,1
cm152a_212,20,20,1330,773,109,6
cm152a_212,20,20,1323,761,102,8
cm152a_212,20,20,1324,761,103,7
cm152a_212,20,20,1325,763,104,9
cm152a_212,20,20,1312,734,91,10
cm152a_212,20,20,1319,756,98,5
rd53_251,20,20,1400,795,109,4
rd53_251,20,20,1404,799,113,2
rd53_251,20,20,1401,814,110,3
rd53_251,20,20,1395,800,104,1
rd53_251,20,20,1395,793,104,6
rd53_251,20,20,1396,798,105,8
rd53_251,20,20,1396,798,105,9
rd53_251,20,20,1392,801,101,5
rd53_251,20,20,1404,806,113,10
rd53_251,20,20,1395,795,104,7
hwb5_53,20,20,1455,862,119,4
hwb5_53,20,20,1442,844,106,2
hwb5_53,20,20,1450,860,114,1
hwb5_53,20,20,1443,846,107,5
hwb5_53,20,20,1443,846,107,7
hwb5_53,20,20,1449,859,113,8
hwb5_53,20,20,1478,877,142,10
hwb5_53,20,20,1431,834,95,3
hwb5_53,20,20,1472,866,136,6
hwb5_53,20,20,1448,850,112,9
cm42a_207,20,20,1917,1075,141,2
cm42a_207,20,20,1913,1101,137,4
cm42a_207,20,20,1895,1048,119,5
cm42a_207,20,20,1897,1037,121,6
cm42a_207,20,20,1902,1064,126,1
cm42a_207,20,20,1888,1039,112,8
cm42a_207,20,20,1920,1062,144,3
cm42a_207,20,20,1905,1070,129,7
cm42a_207,20,20,1899,1048,123,10
cm42a_207,20,20,1920,1071,144,9
pm1_249,20,20,1902,1054,126,3
pm1_249,20,20,1919,1078,143,2
pm1_249,20,20,1895,1057,119,6
pm1_249,20,20,1897,1045,121,4
pm1_249,20,20,1922,1069,146,1
pm1_249,20,20,1902,1054,126,5
pm1_249,20,20,1903,1081,127,10
pm1_249,20,20,1900,1086,124,7
pm1_249,20,20,1896,1056,120,8
pm1_249,20,20,1900,1045,124,9
dc1_220,20,20,2051,1143,137,1
dc1_220,20,20,2050,1134,136,3
dc1_220,20,20,2037,1145,123,5
dc1_220,20,20,2029,1112,115,7
dc1_220,20,20,2034,1133,120,2
dc1_220,20,20,2054,1145,140,4
dc1_220,20,20,2025,1121,111,6
dc1_220,20,20,2060,1153,146,9
dc1_220,20,20,2056,1152,142,8
dc1_220,20,20,2033,1120,119,10
squar5_261,20,20,2140,1164,147,1
squar5_261,20,20,2158,1207,165,3
squar5_261,20,20,2182,1224,189,5
squar5_261,20,20,2140,1185,147,7
squar5_261,20,20,2122,1172,129,2
squar5_261,20,20,2173,1199,180,10
squar5_261,20,20,2125,1150,132,6
squar5_261,20,20,2119,1176,126,9
squar5_261,20,20,2133,1158,140,4
squar5_261,20,20,2175,1200,182,8
sqrt8_260,20,20,3246,1838,237,3
sqrt8_260,20,20,3290,1867,281,1
sqrt8_260,20,20,3259,1848,250,5
sqrt8_260,20,20,3248,1827,239,6
sqrt8_260,20,20,3270,1870,261,9
sqrt8_260,20,20,3249,1839,240,7
sqrt8_260,20,20,3262,1850,253,2
sqrt8_260,20,20,3245,1829,236,4
sqrt8_260,20,20,3248,1849,239,8
sqrt8_260,20,20,3230,1828,221,10
z4_268,20,20,3312,1885,239,3
z4_268,20,20,3273,1824,200,1
z4_268,20,20,3336,1907,263,6
z4_268,20,20,3290,1845,217,8
z4_268,20,20,3280,1847,207,10
z4_268,20,20,3307,1850,234,5
z4_268,20,20,3298,1856,225,4
z4_268,20,20,3310,1830,237,2
z4_268,20,20,3280,1823,207,7
z4_268,20,20,3265,1789,192,9
radd_250,20,20,3501,2009,288,4
radd_250,20,20,3479,1977,266,2
radd_250,20,20,3446,1969,233,6
radd_250,20,20,3472,1969,259,8
radd_250,20,20,3439,1953,226,10
radd_250,20,20,3467,1967,254,3
radd_250,20,20,3485,1999,272,1
radd_250,20,20,3460,1968,247,5
radd_250,20,20,3445,1963,232,7
radd_250,20,20,3466,1952,253,9
