instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
4gt5_77,30,1,154,79,23,3
4gt5_77,30,1,154,79,23,8
4gt5_77,30,1,154,79,23,10
4gt5_77,30,1,154,79,23,7
4gt5_77,30,1,154,79,23,9
one-two-three-v1_99,30,1,165,86,33,1
one-two-three-v1_99,30,1,165,86,33,2
one-two-three-v1_99,30,1,167,86,35,4
one-two-three-v1_99,30,1,156,86,24,5
one-two-three-v1_99,30,1,156,86,24,6
one-two-three-v1_99,30,1,156,86,24,8
one-two-three-v1_99,30,1,156,86,24,10
one-two-three-v1_99,30,1,165,86,33,3
one-two-three-v1_99,30,1,165,86,33,7
one-two-three-v1_99,30,1,165,86,33,9
rd53_138,30,1,156,63,24,2
rd53_138,30,1,157,63,25,1
rd53_138,30,1,158,63,26,4
rd53_138,30,1,156,63,24,6
rd53_138,30,1,157,63,25,5
rd53_138,30,1,159,63,27,8
rd53_138,30,1,157,63,25,10
rd53_138,30,1,156,63,24,3
rd53_138,30,1,156,63,24,7
rd53_138,30,1,157,63,25,9
one-two-three-v0_98,30,1,170,90,24,2
one-two-three-v0_98,30,1,171,90,25,4
one-two-three-v0_98,30,1,171,90,25,1
one-two-three-v0_98,30,1,171,90,25,5
one-two-three-v0_98,30,1,171,90,25,6
one-two-three-v0_98,30,1,171,90,25,3
one-two-three-v0_98,30,1,173,90,27,8
one-two-three-v0_98,30,1,171,90,25,10
one-two-three-v0_98,30,1,170,90,24,7
one-two-three-v0_98,30,1,171,90,25,9
4gt10-v1_81,30,1,181,93,33,2
4gt10-v1_81,30,1,182,93,34,4
4gt10-v1_81,30,1,182,93,34,3
4gt10-v1_81,30,1,182,93,34,1
4gt10-v1_81,30,1,181,93,33,5
4gt10-v1_81,30,1,180,93,32,6
4gt10-v1_81,30,1,181,93,33,8
4gt10-v1_81,30,1,182,93,34,10
4gt10-v1_81,30,1,182,93,34,7
4gt10-v1_81,30,1,181,93,33,9
decod24-v3_45,30,1,180,92,30,2
decod24-v3_45,30,1,180,92,30,4
decod24-v3_45,30,1,180,92,30,6
decod24-v3_45,30,1,180,92,30,3
decod24-v3_45,30,1,178,92,28,1
decod24-v3_45,30,1,180,92,30,8
decod24-v3_45,30,1,180,92,30,5
decod24-v3_45,30,1,180,92,30,7
decod24-v3_45,30,1,180,92,30,9
decod24-v3_45,30,1,178,92,28,10
aj-e11_165,30,1,189,97,38,1
aj-e11_165,30,1,190,97,39,3
aj-e11_165,30,1,191,97,40,5
aj-e11_165,30,1,190,97,39,2
aj-e11_165,30,1,191,97,40,4
aj-e11_165,30,1,189,97,38,7
aj-e11_165,30,1,191,97,40,9
aj-e11_165,30,1,190,97,39,6
aj-e11_165,30,1,190,97,39,8
aj-e11_165,30,1,189,97,38,10
4mod7-v0_94,30,1,199,104,37,1
4mod7-v0_94,30,1,193,104,31,3
4mod7-v0_94,30,1,198,103,36,5
4mod7-v0_94,30,1,192,103,30,2
4mod7-v0_94,30,1,190,103,28,6
4mod7-v0_94,30,1,193,104,31,4
4mod7-v0_94,30,1,194,103,32,7
4mod7-v0_94,30,1,192,103,30,9
4mod7-v0_94,30,1,198,103,36,8
4mod7-v0_94,30,1,198,103,36,10
alu-v2_32,30,1,209,104,46,2
alu-v2_32,30,1,209,103,46,4
alu-v2_32,30,1,209,103,46,6
alu-v2_32,30,1,209,103,46,3
alu-v2_32,30,1,209,103,46,1
alu-v2_32,30,1,210,103,47,8
alu-v2_32,30,1,209,103,46,10
alu-v2_32,30,1,209,103,46,5
alu-v2_32,30,1,209,103,46,7
alu-v2_32,30,1,209,103,46,9
4mod7-v1_96,30,1,214,104,50,2
4mod7-v1_96,30,1,202,104,38,4
4mod7-v1_96,30,1,203,104,39,1
4mod7-v1_96,30,1,204,104,40,5
4mod7-v1_96,30,1,217,104,53,6
4mod7-v1_96,30,1,216,104,52,3
4mod7-v1_96,30,1,217,104,53,8
4mod7-v1_96,30,1,216,104,52,9
4mod7-v1_96,30,1,203,104,39,7
4mod7-v1_96,30,1,203,104,39,10
mini_alu_305,30,1,193,73,20,2
mini_alu_305,30,1,193,73,20,3
mini_alu_305,30,1,193,73,20,4
mini_alu_305,30,1,193,73,20,5
mini_alu_305,30,1,193,73,20,1
mini_alu_305,30,1,193,73,20,6
mini_alu_305,30,1,193,73,20,7
mini_alu_305,30,1,193,73,20,8
mini_alu_305,30,1,193,73,20,9
mini_alu_305,30,1,193,73,20,10
cnt3-5_179,30,1,213,66,38,4
cnt3-5_179,30,1,213,66,38,2
cnt3-5_179,30,1,217,66,42,1
cnt3-5_179,30,1,215,66,40,3
cnt3-5_179,30,1,214,66,39,6
cnt3-5_179,30,1,214,66,39,5
cnt3-5_179,30,1,214,66,39,8
cnt3-5_179,30,1,213,66,38,10
cnt3-5_179,30,1,215,66,40,7
cnt3-5_179,30,1,214,66,39,9
mod10_176,30,1,218,110,40,2
mod10_176,30,1,218,110,40,1
mod10_176,30,1,219,110,41,4
mod10_176,30,1,219,110,41,6
mod10_176,30,1,218,110,40,5
mod10_176,30,1,218,110,40,8
mod10_176,30,1,218,110,40,10
mod10_176,30,1,219,110,41,3
mod10_176,30,1,218,110,40,7
mod10_176,30,1,219,110,41,9
4gt4-v0_80,30,1,205,107,26,2
4gt4-v0_80,30,1,205,107,26,4
4gt4-v0_80,30,1,205,107,26,1
4gt4-v0_80,30,1,205,107,26,3
4gt4-v0_80,30,1,205,107,26,6
4gt4-v0_80,30,1,205,107,26,8
4gt4-v0_80,30,1,205,107,26,10
4gt4-v0_80,30,1,205,107,26,5
4gt4-v0_80,30,1,205,107,26,9
4gt4-v0_80,30,1,205,107,26,7
4gt12-v0_88,30,1,225,117,31,2
4gt12-v0_88,30,1,225,117,31,3
4gt12-v0_88,30,1,225,117,31,4
4gt12-v0_88,30,1,225,117,31,1
4gt12-v0_88,30,1,225,117,31,6
4gt12-v0_88,30,1,225,117,31,8
4gt12-v0_88,30,1,225,117,31,10
4gt12-v0_88,30,1,225,117,31,5
4gt12-v0_88,30,1,225,117,31,7
4gt12-v0_88,30,1,225,117,31,9
qft_10,30,1,238,75,38,1
qft_10,30,1,239,76,39,3
qft_10,30,1,237,76,37,5
qft_10,30,1,238,75,38,4
qft_10,30,1,238,75,38,7
qft_10,30,1,238,75,38,2
qft_10,30,1,235,76,35,8
qft_10,30,1,238,75,38,9
qft_10,30,1,238,75,38,6
qft_10,30,1,238,75,38,10
0410184_169,30,1,267,112,56,1
0410184_169,30,1,245,112,34,3
0410184_169,30,1,271,113,60,5
0410184_169,30,1,258,112,47,4
0410184_169,30,1,265,113,54,2
0410184_169,30,1,268,112,57,7
0410184_169,30,1,258,112,47,9
0410184_169,30,1,245,112,34,8
0410184_169,30,1,258,112,47,6
0410184_169,30,1,250,113,39,10
sys6-v0_111,30,1,242,85,27,1
sys6-v0_111,30,1,241,85,26,3
sys6-v0_111,30,1,241,85,26,5
sys6-v0_111,30,1,242,85,27,7
sys6-v0_111,30,1,241,85,26,2
sys6-v0_111,30,1,242,85,27,6
sys6-v0_111,30,1,253,85,38,4
sys6-v0_111,30,1,243,85,28,9
sys6-v0_111,30,1,241,85,26,8
sys6-v0_111,30,1,242,85,27,10
4_49_16,30,1,258,136,41,1
4_49_16,30,1,256,136,39,3
4_49_16,30,1,258,136,41,2
4_49_16,30,1,252,134,35,5
4_49_16,30,1,252,136,35,7
4_49_16,30,1,264,136,47,4
4_49_16,30,1,256,137,39,9
4_49_16,30,1,259,136,42,6
4_49_16,30,1,258,137,41,8
4_49_16,30,1,256,136,39,10
4gt12-v1_89,30,1,258,136,30,1
4gt12-v1_89,30,1,258,136,30,3
4gt12-v1_89,30,1,258,136,30,5
4gt12-v1_89,30,1,258,136,30,7
4gt12-v1_89,30,1,260,136,32,4
4gt12-v1_89,30,1,258,136,30,2
4gt12-v1_89,30,1,258,136,30,9
4gt12-v1_89,30,1,258,136,30,6
4gt12-v1_89,30,1,258,136,30,8
4gt12-v1_89,30,1,258,136,30,10
rd73_140,30,1,261,104,31,1
rd73_140,30,1,268,103,38,3
rd73_140,30,1,260,103,30,2
rd73_140,30,1,270,105,40,5
rd73_140,30,1,270,105,40,7
rd73_140,30,1,261,103,31,4
rd73_140,30,1,265,105,35,9
rd73_140,30,1,258,104,28,6
rd73_140,30,1,262,104,32,10
rd73_140,30,1,260,105,30,8
4gt4-v0_79,30,1,270,141,39,1
4gt4-v0_79,30,1,270,141,39,3
4gt4-v0_79,30,1,270,141,39,2
4gt4-v0_79,30,1,270,141,39,5
4gt4-v0_79,30,1,270,141,39,6
4gt4-v0_79,30,1,270,141,39,9
4gt4-v0_79,30,1,270,141,39,4
4gt4-v0_79,30,1,270,141,39,7
4gt4-v0_79,30,1,274,142,43,8
4gt4-v0_79,30,1,270,141,39,10
hwb4_49,30,1,277,151,44,1
hwb4_49,30,1,277,150,44,3
hwb4_49,30,1,279,150,46,2
hwb4_49,30,1,277,151,44,5
hwb4_49,30,1,282,150,49,7
hwb4_49,30,1,276,150,43,4
hwb4_49,30,1,277,150,44,9
hwb4_49,30,1,277,150,44,6
hwb4_49,30,1,279,150,46,10
hwb4_49,30,1,277,150,44,8
4gt4-v0_78,30,1,275,146,40,1
4gt4-v0_78,30,1,275,146,40,3
4gt4-v0_78,30,1,276,146,41,2
4gt4-v0_78,30,1,276,146,41,5
4gt4-v0_78,30,1,275,146,40,7
4gt4-v0_78,30,1,276,146,41,9
4gt4-v0_78,30,1,276,146,41,4
4gt4-v0_78,30,1,276,146,41,6
4gt4-v0_78,30,1,276,146,41,8
4gt4-v0_78,30,1,276,146,41,10
mod10_171,30,1,293,149,49,1
mod10_171,30,1,296,149,52,3
mod10_171,30,1,292,150,48,5
mod10_171,30,1,298,150,54,7
mod10_171,30,1,293,149,49,2
mod10_171,30,1,292,149,48,9
mod10_171,30,1,296,149,52,4
mod10_171,30,1,295,149,51,6
mod10_171,30,1,291,149,47,8
mod10_171,30,1,296,149,52,10
4gt12-v0_87,30,1,288,143,41,1
4gt12-v0_87,30,1,289,142,42,3
4gt12-v0_87,30,1,289,142,42,5
4gt12-v0_87,30,1,286,142,39,7
4gt12-v0_87,30,1,288,142,41,2
4gt12-v0_87,30,1,286,142,39,4
4gt12-v0_87,30,1,289,142,42,9
4gt12-v0_87,30,1,289,142,42,6
4gt12-v0_87,30,1,289,142,42,10
4gt12-v0_87,30,1,286,142,39,8
4gt12-v0_86,30,1,295,147,44,2
4gt12-v0_86,30,1,295,147,44,3
4gt12-v0_86,30,1,293,147,42,1
4gt12-v0_86,30,1,295,147,44,5
4gt12-v0_86,30,1,295,147,44,6
4gt12-v0_86,30,1,295,148,44,8
4gt12-v0_86,30,1,290,147,39,10
4gt12-v0_86,30,1,295,147,44,4
4gt12-v0_86,30,1,295,147,44,7
4gt12-v0_86,30,1,295,147,44,9
4gt4-v0_72,30,1,285,141,27,1
4gt4-v0_72,30,1,286,141,28,3
4gt4-v0_72,30,1,285,141,27,5
4gt4-v0_72,30,1,286,141,28,7
4gt4-v0_72,30,1,286,141,28,4
4gt4-v0_72,30,1,285,141,27,6
4gt4-v0_72,30,1,285,141,27,9
4gt4-v0_72,30,1,285,141,27,8
4gt4-v0_72,30,1,285,141,27,2
4gt4-v0_72,30,1,285,141,27,10
sym6_316,30,1,323,143,53,1
sym6_316,30,1,333,145,63,3
sym6_316,30,1,329,143,59,2
sym6_316,30,1,322,143,52,5
sym6_316,30,1,321,143,51,7
sym6_316,30,1,328,143,58,4
sym6_316,30,1,320,143,50,9
sym6_316,30,1,324,143,54,6
sym6_316,30,1,322,143,52,8
sym6_316,30,1,323,143,53,10
4gt4-v1_74,30,1,316,165,43,1
4gt4-v1_74,30,1,316,165,43,3
4gt4-v1_74,30,1,322,165,49,5
4gt4-v1_74,30,1,313,165,40,7
4gt4-v1_74,30,1,313,165,40,2
4gt4-v1_74,30,1,314,165,41,4
4gt4-v1_74,30,1,314,165,41,9
4gt4-v1_74,30,1,318,165,45,6
4gt4-v1_74,30,1,313,165,40,8
4gt4-v1_74,30,1,320,165,47,10
rd53_311,30,1,314,139,39,2
rd53_311,30,1,322,139,47,4
rd53_311,30,1,330,139,55,6
rd53_311,30,1,313,139,38,3
rd53_311,30,1,313,139,38,8
rd53_311,30,1,314,138,39,1
rd53_311,30,1,318,140,43,10
rd53_311,30,1,324,139,49,5
rd53_311,30,1,320,139,45,7
rd53_311,30,1,335,137,60,9
mini-alu_167,30,1,340,177,52,2
mini-alu_167,30,1,344,177,56,4
mini-alu_167,30,1,349,176,61,1
mini-alu_167,30,1,348,175,60,5
mini-alu_167,30,1,340,175,52,6
mini-alu_167,30,1,340,177,52,3
mini-alu_167,30,1,344,177,56,7
mini-alu_167,30,1,343,176,55,9
mini-alu_167,30,1,344,177,56,8
mini-alu_167,30,1,339,177,51,10
one-two-three-v0_97,30,1,343,177,53,1
one-two-three-v0_97,30,1,335,177,45,3
one-two-three-v0_97,30,1,340,178,50,5
one-two-three-v0_97,30,1,339,178,49,7
one-two-three-v0_97,30,1,340,177,50,2
one-two-three-v0_97,30,1,335,177,45,4
one-two-three-v0_97,30,1,336,177,46,9
one-two-three-v0_97,30,1,338,178,48,6
one-two-three-v0_97,30,1,338,178,48,8
one-two-three-v0_97,30,1,341,177,51,10
rd53_135,30,1,343,169,47,1
rd53_135,30,1,341,170,45,3
rd53_135,30,1,336,169,40,5
rd53_135,30,1,337,169,41,7
rd53_135,30,1,341,169,45,6
rd53_135,30,1,339,170,43,2
rd53_135,30,1,339,169,43,4
rd53_135,30,1,341,170,45,9
rd53_135,30,1,341,168,45,8
rd53_135,30,1,341,169,45,10
ham7_104,30,1,396,199,76,1
ham7_104,30,1,380,199,60,3
ham7_104,30,1,374,197,54,5
ham7_104,30,1,385,197,65,7
ham7_104,30,1,378,199,58,6
ham7_104,30,1,395,199,75,9
ham7_104,30,1,382,200,62,2
ham7_104,30,1,383,198,63,4
ham7_104,30,1,396,198,76,8
ham7_104,30,1,397,199,77,10
sym9_146,30,1,395,149,67,1
sym9_146,30,1,389,147,61,3
sym9_146,30,1,385,147,57,5
sym9_146,30,1,401,148,73,7
sym9_146,30,1,384,148,56,2
sym9_146,30,1,395,149,67,6
sym9_146,30,1,401,148,73,4
sym9_146,30,1,388,147,60,9
sym9_146,30,1,390,148,62,8
sym9_146,30,1,385,146,57,10
decod24-enable_126,30,1,387,202,49,2
decod24-enable_126,30,1,390,203,52,1
decod24-enable_126,30,1,389,203,51,4
decod24-enable_126,30,1,387,203,49,6
decod24-enable_126,30,1,389,203,51,8
decod24-enable_126,30,1,391,202,53,3
decod24-enable_126,30,1,382,199,44,5
decod24-enable_126,30,1,389,203,51,10
decod24-enable_126,30,1,386,203,48,7
decod24-enable_126,30,1,391,203,53,9
mod8-10_178,30,1,388,206,46,1
mod8-10_178,30,1,386,208,44,3
mod8-10_178,30,1,406,207,64,5
mod8-10_178,30,1,402,207,60,7
mod8-10_178,30,1,367,204,25,9
mod8-10_178,30,1,370,205,28,4
mod8-10_178,30,1,383,207,41,2
mod8-10_178,30,1,371,205,29,8
mod8-10_178,30,1,392,207,50,6
mod8-10_178,30,1,387,207,45,10
rd84_142,30,1,402,128,59,1
rd84_142,30,1,399,128,56,3
rd84_142,30,1,412,129,69,5
rd84_142,30,1,400,129,57,7
rd84_142,30,1,399,130,56,8
rd84_142,30,1,421,130,78,9
rd84_142,30,1,413,129,70,2
rd84_142,30,1,411,129,68,4
rd84_142,30,1,406,129,63,6
rd84_142,30,1,411,130,68,10
4gt4-v0_73,30,1,466,245,71,1
4gt4-v0_73,30,1,464,244,69,3
4gt4-v0_73,30,1,443,242,48,5
4gt4-v0_73,30,1,451,245,56,2
4gt4-v0_73,30,1,460,246,65,7
4gt4-v0_73,30,1,459,241,64,4
4gt4-v0_73,30,1,450,246,55,6
4gt4-v0_73,30,1,452,244,57,9
4gt4-v0_73,30,1,469,245,74,8
4gt4-v0_73,30,1,434,244,39,10
ex3_229,30,1,437,235,34,1
ex3_229,30,1,445,238,42,3
ex3_229,30,1,439,237,36,5
ex3_229,30,1,450,239,47,2
ex3_229,30,1,443,240,40,4
ex3_229,30,1,454,237,51,7
ex3_229,30,1,444,237,41,6
ex3_229,30,1,441,238,38,9
ex3_229,30,1,439,237,36,8
ex3_229,30,1,457,237,54,10
mod8-10_177,30,1,501,270,61,1
mod8-10_177,30,1,485,266,45,3
mod8-10_177,30,1,508,272,68,2
mod8-10_177,30,1,498,271,58,5
mod8-10_177,30,1,504,269,64,6
mod8-10_177,30,1,491,270,51,7
mod8-10_177,30,1,491,266,51,4
mod8-10_177,30,1,486,268,46,9
mod8-10_177,30,1,492,268,52,8
mod8-10_177,30,1,512,271,72,10
alu-v2_31,30,1,532,283,81,1
alu-v2_31,30,1,544,285,93,3
alu-v2_31,30,1,543,285,92,5
alu-v2_31,30,1,540,286,89,2
alu-v2_31,30,1,530,285,79,6
alu-v2_31,30,1,542,287,91,7
alu-v2_31,30,1,547,287,96,9
alu-v2_31,30,1,542,285,91,4
alu-v2_31,30,1,542,286,91,8
alu-v2_31,30,1,534,284,83,10
C17_204,30,1,526,274,59,1
C17_204,30,1,539,273,72,3
C17_204,30,1,549,271,82,5
C17_204,30,1,523,268,56,4
C17_204,30,1,534,273,67,7
C17_204,30,1,520,269,53,2
C17_204,30,1,540,275,73,9
C17_204,30,1,537,269,70,8
C17_204,30,1,529,264,62,6
C17_204,30,1,526,270,59,10
rd53_131,30,1,546,276,77,1
rd53_131,30,1,536,278,67,3
rd53_131,30,1,549,277,80,5
rd53_131,30,1,542,278,73,7
rd53_131,30,1,532,277,63,4
rd53_131,30,1,546,278,77,9
rd53_131,30,1,538,273,69,2
rd53_131,30,1,550,274,81,6
rd53_131,30,1,542,278,73,8
rd53_131,30,1,545,276,76,10
ising_model_10,30,1,490,71,10,1
ising_model_10,30,1,490,71,10,3
ising_model_10,30,1,490,71,10,5
ising_model_10,30,1,490,71,10,7
ising_model_10,30,1,490,71,10,4
ising_model_10,30,1,490,71,10,6
ising_model_10,30,1,490,71,10,2
ising_model_10,30,1,490,71,10,9
ising_model_10,30,1,490,71,10,8
ising_model_10,30,1,490,71,10,10
cnt3-5_180,30,1,566,231,81,1
cnt3-5_180,30,1,578,234,93,3
cnt3-5_180,30,1,566,228,81,2
cnt3-5_180,30,1,562,230,77,5
cnt3-5_180,30,1,558,230,73,7
cnt3-5_180,30,1,562,235,77,9
cnt3-5_180,30,1,564,233,79,8
cnt3-5_180,30,1,569,230,84,4
cnt3-5_180,30,1,557,231,72,6
cnt3-5_180,30,1,579,235,94,10
alu-v2_30,30,10,594,307,90,1
alu-v2_30,30,10,600,311,96,3
alu-v2_30,30,10,598,310,94,5
alu-v2_30,30,10,601,308,97,7
alu-v2_30,30,10,594,306,90,2
alu-v2_30,30,10,600,308,96,6
alu-v2_30,30,10,596,308,92,4
alu-v2_30,30,10,595,306,91,9
alu-v2_30,30,10,594,306,90,8
alu-v2_30,30,10,593,306,89,10
qft_16,30,10,645,143,133,1
qft_16,30,10,637,145,125,3
qft_16,30,10,630,137,118,5
qft_16,30,10,616,138,104,7
qft_16,30,10,635,141,123,9
qft_16,30,10,615,137,103,6
qft_16,30,10,631,141,119,8
qft_16,30,10,620,140,108,2
qft_16,30,10,633,141,121,10
qft_16,30,10,615,139,103,4
mod5adder_127,30,10,622,319,67,1
mod5adder_127,30,10,656,328,101,2
mod5adder_127,30,10,618,321,63,3
mod5adder_127,30,10,648,326,93,7
mod5adder_127,30,10,654,328,99,9
mod5adder_127,30,10,630,322,75,8
mod5adder_127,30,10,656,329,101,5
mod5adder_127,30,10,656,326,101,6
mod5adder_127,30,10,656,326,101,4
mod5adder_127,30,10,618,320,63,10
rd53_133,30,10,681,350,101,2
rd53_133,30,10,683,357,103,1
rd53_133,30,10,676,364,96,4
rd53_133,30,10,715,359,135,3
rd53_133,30,10,675,352,95,6
rd53_133,30,10,680,357,100,7
rd53_133,30,10,690,358,110,8
rd53_133,30,10,675,352,95,5
rd53_133,30,10,680,350,100,9
rd53_133,30,10,678,359,98,10
majority_239,30,10,694,362,82,3
majority_239,30,10,675,365,63,1
majority_239,30,10,687,364,75,2
majority_239,30,10,674,365,62,4
majority_239,30,10,691,365,79,8
majority_239,30,10,674,365,62,6
majority_239,30,10,682,365,70,5
majority_239,30,10,677,365,65,10
majority_239,30,10,673,365,61,7
majority_239,30,10,706,360,94,9
ex2_227,30,10,757,375,126,3
ex2_227,30,10,742,376,111,2
ex2_227,30,10,723,374,92,1
ex2_227,30,10,748,382,117,4
ex2_227,30,10,741,379,110,6
ex2_227,30,10,736,379,105,8
ex2_227,30,10,729,373,98,9
ex2_227,30,10,731,375,100,5
ex2_227,30,10,737,377,106,7
ex2_227,30,10,723,373,92,10
ising_model_13,30,10,670,90,37,2
ising_model_13,30,10,668,95,35,1
ising_model_13,30,10,676,89,43,3
ising_model_13,30,10,669,92,36,4
ising_model_13,30,10,682,95,49,6
ising_model_13,30,10,669,96,36,8
ising_model_13,30,10,674,88,41,10
ising_model_13,30,10,678,90,45,5
ising_model_13,30,10,673,91,40,7
ising_model_13,30,10,668,86,35,9
cm82a_208,30,10,777,363,127,1
cm82a_208,30,10,750,366,100,2
cm82a_208,30,10,752,363,102,4
cm82a_208,30,10,753,364,103,3
cm82a_208,30,10,756,364,106,6
cm82a_208,30,10,767,370,117,5
cm82a_208,30,10,766,362,116,8
cm82a_208,30,10,723,356,73,10
cm82a_208,30,10,748,358,98,7
cm82a_208,30,10,762,362,112,9
sf_276,30,10,875,461,97,2
sf_276,30,10,875,460,97,1
sf_276,30,10,877,461,99,4
sf_276,30,10,873,460,95,8
sf_276,30,10,878,461,100,6
sf_276,30,10,873,460,95,5
sf_276,30,10,875,461,97,10
sf_276,30,10,873,460,95,3
sf_276,30,10,880,461,102,7
sf_276,30,10,873,460,95,9
sf_274,30,10,930,470,149,1
sf_274,30,10,891,472,110,3
sf_274,30,10,901,474,120,5
sf_274,30,10,841,454,60,7
sf_274,30,10,911,470,130,9
sf_274,30,10,913,475,132,8
sf_274,30,10,909,469,128,2
sf_274,30,10,837,452,56,4
sf_274,30,10,918,471,137,6
sf_274,30,10,908,472,127,10
ising_model_16,30,10,830,90,44,1
ising_model_16,30,10,844,92,58,3
ising_model_16,30,10,829,88,43,5
ising_model_16,30,10,846,95,60,2
ising_model_16,30,10,844,93,58,7
ising_model_16,30,10,840,95,54,9
ising_model_16,30,10,843,98,57,4
ising_model_16,30,10,841,92,55,6
ising_model_16,30,10,834,93,48,10
ising_model_16,30,10,850,97,64,8
con1_216,30,10,1127,546,173,1
con1_216,30,10,1075,540,121,3
con1_216,30,10,1115,540,161,2
con1_216,30,10,1136,544,182,5
con1_216,30,10,1144,549,190,9
con1_216,30,10,1113,545,159,8
con1_216,30,10,1108,542,154,6
con1_216,30,10,1092,542,138,10
con1_216,30,10,1079,538,125,4
con1_216,30,10,1083,538,129,7
wim_266,30,10,1117,547,131,2
wim_266,30,10,1120,551,134,4
wim_266,30,10,1098,546,112,1
wim_266,30,10,1107,541,121,3
wim_266,30,10,1139,552,153,8
wim_266,30,10,1088,540,102,7
wim_266,30,10,1124,547,138,5
wim_266,30,10,1098,544,112,6
wim_266,30,10,1124,548,138,10
wim_266,30,10,1142,549,156,9
rd53_130,30,20,1206,613,163,1
rd53_130,30,20,1213,613,170,3
rd53_130,30,20,1232,622,189,5
rd53_130,30,20,1215,612,172,7
rd53_130,30,20,1201,605,158,9
rd53_130,30,20,1199,608,156,2
rd53_130,30,20,1204,619,161,4
rd53_130,30,20,1210,616,167,8
rd53_130,30,20,1196,606,153,10
rd53_130,30,20,1195,620,152,6
f2_232,30,20,1410,723,204,2
f2_232,30,20,1400,726,194,4
f2_232,30,20,1389,720,183,1
f2_232,30,20,1394,711,188,8
f2_232,30,20,1390,727,184,3
f2_232,30,20,1388,717,182,10
f2_232,30,20,1385,725,179,6
f2_232,30,20,1407,718,201,9
f2_232,30,20,1396,714,190,7
f2_232,30,20,1401,716,195,5
cm152a_212,30,20,1394,727,173,2
cm152a_212,30,20,1378,725,157,4
cm152a_212,30,20,1404,734,183,3
cm152a_212,30,20,1386,721,165,6
cm152a_212,30,20,1400,727,179,8
cm152a_212,30,20,1381,732,160,1
cm152a_212,30,20,1396,723,175,10
cm152a_212,30,20,1381,724,160,5
cm152a_212,30,20,1387,732,166,9
cm152a_212,30,20,1423,733,202,7
rd53_251,30,20,1485,773,194,2
rd53_251,30,20,1518,775,227,4
rd53_251,30,20,1532,771,241,1
rd53_251,30,20,1471,763,180,6
rd53_251,30,20,1536,780,245,3
rd53_251,30,20,1470,769,179,8
rd53_251,30,20,1493,764,202,10
rd53_251,30,20,1519,781,228,5
rd53_251,30,20,1523,780,232,9
rd53_251,30,20,1536,783,245,7
hwb5_53,30,20,1539,807,203,2
hwb5_53,30,20,1527,798,191,4
hwb5_53,30,20,1528,810,192,5
hwb5_53,30,20,1528,821,192,8
hwb5_53,30,20,1545,814,209,1
hwb5_53,30,20,1536,809,200,9
hwb5_53,30,20,1546,801,210,10
hwb5_53,30,20,1515,803,179,6
hwb5_53,30,20,1517,799,181,7
hwb5_53,30,20,1522,802,186,3
cm42a_207,30,20,2011,998,235,1
cm42a_207,30,20,1972,991,196,4
cm42a_207,30,20,1992,999,216,6
cm42a_207,30,20,2015,1000,239,2
cm42a_207,30,20,2000,995,224,8
cm42a_207,30,20,2008,1001,232,3
cm42a_207,30,20,2043,990,267,7
cm42a_207,30,20,1998,992,222,10
cm42a_207,30,20,2011,998,235,9
cm42a_207,30,20,1976,987,200,5
pm1_249,30,20,2031,990,255,1
pm1_249,30,20,2029,999,253,5
pm1_249,30,20,2014,997,238,3
pm1_249,30,20,2042,1007,266,7
pm1_249,30,20,2038,989,262,6
pm1_249,30,20,2003,987,227,8
pm1_249,30,20,2042,999,266,10
pm1_249,30,20,1995,990,219,9
pm1_249,30,20,1990,1004,214,2
pm1_249,30,20,1998,985,222,4
dc1_220,30,20,2132,1096,218,2
dc1_220,30,20,2153,1093,239,8
dc1_220,30,20,2126,1094,212,1
dc1_220,30,20,2205,1101,291,6
dc1_220,30,20,2133,1084,219,5
dc1_220,30,20,2183,1099,269,3
dc1_220,30,20,2153,1093,239,7
dc1_220,30,20,2151,1102,237,10
dc1_220,30,20,2097,1088,183,4
dc1_220,30,20,2155,1096,241,9
squar5_261,30,20,2357,1119,364,2
squar5_261,30,20,2289,1117,296,4
squar5_261,30,20,2281,1113,288,8
squar5_261,30,20,2268,1117,275,7
squar5_261,30,20,2278,1118,285,6
squar5_261,30,20,2359,1122,366,3
squar5_261,30,20,2263,1111,270,9
squar5_261,30,20,2255,1101,262,5
squar5_261,30,20,2258,1107,265,1
squar5_261,30,20,2321,1117,328,10
sqrt8_260,30,20,3460,1745,451,2
sqrt8_260,30,20,3468,1750,459,9
sqrt8_260,30,20,3495,1744,486,6
sqrt8_260,30,20,3488,1756,479,4
sqrt8_260,30,20,3513,1753,504,8
sqrt8_260,30,20,3490,1759,481,1
sqrt8_260,30,20,3489,1755,480,5
sqrt8_260,30,20,3449,1745,440,3
sqrt8_260,30,20,3492,1747,483,10
sqrt8_260,30,20,3442,1744,433,7
z4_268,30,20,3560,1728,487,2
z4_268,30,20,3452,1720,379,3
z4_268,30,20,3471,1731,398,4
z4_268,30,20,3479,1730,406,6
z4_268,30,20,3457,1737,384,8
z4_268,30,20,3463,1729,390,7
z4_268,30,20,3548,1728,475,9
z4_268,30,20,3514,1737,441,10
z4_268,30,20,3512,1740,439,1
z4_268,30,20,3491,1728,418,5
radd_250,30,20,3716,1870,503,1
radd_250,30,20,3744,1871,531,9
radd_250,30,20,3679,1865,466,7
radd_250,30,20,3692,1871,479,3
radd_250,30,20,3668,1880,455,8
