instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
max46_240,10,1,33325,19711,6199,10
max46_240,10,1,33286,19768,6160,8
max46_240,10,1,33261,19843,6135,7
max46_240,10,1,33176,19773,6050,5
max46_240,10,1,33331,19895,6205,1
max46_240,10,1,33258,19612,6132,3
clip_206,10,1,41983,24894,8156,3
clip_206,10,1,41989,24996,8162,7
clip_206,10,1,41976,25072,8149,2
clip_206,10,1,42105,25156,8278,6
clip_206,10,1,41888,24948,8061,4
clip_206,10,1,42032,25117,8205,5
clip_206,10,1,41920,24980,8093,1
clip_206,10,1,41959,24697,8132,9
clip_206,10,1,42028,25127,8201,10
clip_206,10,1,41999,24886,8172,8
9symml_195,10,1,43182,26326,8301,7
9symml_195,10,1,43199,26281,8318,9
9symml_195,10,1,43062,26242,8181,10
9symml_195,10,1,43167,26226,8286,6
9symml_195,10,1,43188,26285,8307,1
9symml_195,10,1,43124,26243,8243,8
9symml_195,10,1,43179,26154,8298,2
9symml_195,10,1,43271,26215,8390,5
9symml_195,10,1,43149,26316,8268,3
9symml_195,10,1,43094,26209,8213,4
sym9_193,10,1,43094,26209,8213,4
sym9_193,10,1,43182,26326,8301,7
sym9_193,10,1,43188,26285,8307,1
sym9_193,10,1,43167,26226,8286,6
sym9_193,10,1,43124,26243,8243,8
sym9_193,10,1,43149,26316,8268,3
sym9_193,10,1,43179,26154,8298,2
sym9_193,10,1,43062,26242,8181,10
sym9_193,10,1,43199,26281,8318,9
sym9_193,10,1,43271,26215,8390,5
dist_223,10,1,47405,28114,9359,2
dist_223,10,1,47366,28110,9320,10
dist_223,10,1,47314,28058,9268,3
dist_223,10,1,47431,28187,9385,9
dist_223,10,1,47379,28038,9333,7
dist_223,10,1,47408,28039,9362,5
dist_223,10,1,47356,28060,9310,8
dist_223,10,1,47424,28127,9378,6
dist_223,10,1,47396,27669,9350,4
dist_223,10,1,47496,28162,9450,1
sao2_257,10,1,47971,28197,9394,3
sao2_257,10,1,48002,28219,9425,8
sao2_257,10,1,47937,28249,9360,2
sao2_257,10,1,47943,28062,9366,10
sao2_257,10,1,47818,28188,9241,9
sao2_257,10,1,47963,27947,9386,4
sao2_257,10,1,47933,27887,9356,6
sao2_257,10,1,47916,28050,9339,5
sao2_257,10,1,47942,28150,9365,1
sao2_257,10,1,47889,28134,9312,7
urf5_280,10,1,62459,38542,12630,8
urf5_280,10,1,62386,38418,12557,10
urf5_280,10,1,62383,38696,12554,1
urf5_280,10,1,62431,38506,12602,3
urf5_280,10,1,62371,38614,12542,6
urf5_280,10,1,62347,38604,12518,5
urf5_280,10,1,62315,38413,12486,2
urf5_280,10,1,62445,38435,12616,9
urf5_280,10,1,62389,38453,12560,4
urf5_280,10,1,62424,38497,12595,7
urf1_278,10,1,69024,43028,14258,1
urf1_278,10,1,68999,42972,14233,5
urf1_278,10,1,69029,42932,14263,2
urf1_278,10,1,69051,42990,14285,7
urf1_278,10,1,69042,42932,14276,8
urf1_278,10,1,69015,42870,14249,9
urf1_278,10,1,68932,42888,14166,4
urf1_278,10,1,68956,43002,14190,3
urf1_278,10,1,68953,42858,14187,6
urf1_278,10,1,68732,42613,13966,10
sym10_262,10,1,80570,48909,16287,6
sym10_262,10,1,80559,49226,16276,7
sym10_262,10,1,80536,49308,16253,2
sym10_262,10,1,80605,49444,16322,4
sym10_262,10,1,80527,49292,16244,8
sym10_262,10,1,80546,49338,16263,5
sym10_262,10,1,80602,49516,16319,3
sym10_262,10,1,80544,49384,16261,9
sym10_262,10,1,80664,49144,16381,1
sym10_262,10,1,80616,49372,16333,10
hwb8_113,10,1,85393,52285,16013,3
hwb8_113,10,1,85508,52654,16128,7
hwb8_113,10,1,85420,52611,16040,8
hwb8_113,10,1,85383,51817,16003,1
hwb8_113,10,1,85476,52412,16096,5
hwb8_113,10,1,85374,52620,15994,4
hwb8_113,10,1,85474,52512,16094,10
hwb8_113,10,1,85401,52475,16021,2
hwb8_113,10,1,85323,52537,15943,9
hwb8_113,10,1,85458,51915,16078,6
urf2_152,10,1,97149,58641,16669,9
urf2_152,10,1,97330,58817,16850,3
urf2_152,10,1,97290,58873,16810,1
urf2_152,10,1,97270,58782,16790,4
urf2_152,10,1,97080,58625,16600,6
urf2_152,10,1,97225,58654,16745,2
urf2_152,10,1,97274,58714,16794,8
urf2_152,10,1,97245,58858,16765,5
urf2_152,10,1,97358,58785,16878,10
urf2_152,10,1,97257,59074,16777,7
graycode6_47,20,1,8,6,3,4
graycode6_47,20,1,8,6,3,2
graycode6_47,20,1,8,7,3,1
graycode6_47,20,1,8,7,3,6
graycode6_47,20,1,8,6,3,8
graycode6_47,20,1,8,7,3,3
graycode6_47,20,1,8,5,3,10
graycode6_47,20,1,8,7,3,5
graycode6_47,20,1,8,5,3,7
graycode6_47,20,1,8,7,3,9
ex1_226,20,1,12,10,5,2
ex1_226,20,1,12,10,5,1
ex1_226,20,1,12,10,5,4
ex1_226,20,1,12,10,5,5
ex1_226,20,1,12,9,5,6
ex1_226,20,1,12,10,5,3
ex1_226,20,1,12,10,5,7
ex1_226,20,1,12,10,5,8
ex1_226,20,1,12,10,5,9
ex1_226,20,1,12,10,5,10
xor5_254,20,1,12,10,5,2
xor5_254,20,1,12,10,5,3
xor5_254,20,1,12,10,5,1
xor5_254,20,1,12,10,5,4
xor5_254,20,1,12,10,5,5
xor5_254,20,1,12,9,5,6
xor5_254,20,1,12,10,5,9
xor5_254,20,1,12,10,5,10
xor5_254,20,1,12,10,5,7
xor5_254,20,1,12,10,5,8
4gt11_84,20,1,22,14,4,1
4gt11_84,20,1,22,14,4,3
4gt11_84,20,1,22,14,4,5
4gt11_84,20,1,22,13,4,2
4gt11_84,20,1,22,13,4,7
4gt11_84,20,1,22,13,4,9
4gt11_84,20,1,22,14,4,4
4gt11_84,20,1,22,15,4,6
4gt11_84,20,1,22,14,4,8
4gt11_84,20,1,22,14,4,10
ex-1_166,20,1,22,16,3,1
ex-1_166,20,1,22,16,3,3
ex-1_166,20,1,22,15,3,5
ex-1_166,20,1,22,15,3,2
ex-1_166,20,1,22,15,3,7
ex-1_166,20,1,22,15,3,4
ex-1_166,20,1,22,15,3,6
ex-1_166,20,1,22,15,3,9
ex-1_166,20,1,22,15,3,8
ex-1_166,20,1,22,16,3,10
4mod5-v0_20,20,1,24,13,4,1
4mod5-v0_20,20,1,24,13,4,3
4mod5-v0_20,20,1,24,13,4,5
4mod5-v0_20,20,1,24,13,4,4
4mod5-v0_20,20,1,24,13,4,7
4mod5-v0_20,20,1,24,13,4,2
4mod5-v0_20,20,1,24,13,4,6
4mod5-v0_20,20,1,24,13,4,9
4mod5-v0_20,20,1,24,13,4,8
4mod5-v0_20,20,1,24,13,4,10
ham3_102,20,1,24,17,4,2
ham3_102,20,1,24,16,4,4
ham3_102,20,1,24,17,4,1
ham3_102,20,1,24,17,4,3
ham3_102,20,1,24,18,4,6
ham3_102,20,1,24,17,4,7
ham3_102,20,1,24,17,4,8
ham3_102,20,1,24,16,4,10
ham3_102,20,1,24,17,4,5
ham3_102,20,1,24,17,4,9
4mod5-v1_22,20,1,26,16,5,1
4mod5-v1_22,20,1,26,15,5,2
4mod5-v1_22,20,1,26,16,5,4
4mod5-v1_22,20,1,26,15,5,5
4mod5-v1_22,20,1,26,15,5,6
4mod5-v1_22,20,1,26,17,5,8
4mod5-v1_22,20,1,26,16,5,3
4mod5-v1_22,20,1,26,15,5,10
4mod5-v1_22,20,1,26,17,5,7
4mod5-v1_22,20,1,26,16,5,9
mod5d1_63,20,1,28,17,6,1
mod5d1_63,20,1,28,17,6,3
mod5d1_63,20,1,28,18,6,5
mod5d1_63,20,1,28,17,6,6
mod5d1_63,20,1,28,17,6,7
mod5d1_63,20,1,28,17,6,2
mod5d1_63,20,1,28,17,6,4
mod5d1_63,20,1,28,17,6,9
mod5d1_63,20,1,28,17,6,8
mod5d1_63,20,1,28,17,6,10
4gt11_83,20,1,28,16,5,1
4gt11_83,20,1,28,16,5,3
4gt11_83,20,1,28,16,5,5
4gt11_83,20,1,28,16,5,7
4gt11_83,20,1,28,16,5,4
4gt11_83,20,1,28,16,5,2
4gt11_83,20,1,28,16,5,9
4gt11_83,20,1,28,16,5,6
4gt11_83,20,1,28,16,5,8
4gt11_83,20,1,28,16,5,10
4gt11_82,20,1,34,22,7,1
4gt11_82,20,1,34,22,7,3
4gt11_82,20,1,34,22,7,2
4gt11_82,20,1,34,22,7,5
4gt11_82,20,1,34,22,7,7
4gt11_82,20,1,34,22,7,4
4gt11_82,20,1,34,22,7,9
4gt11_82,20,1,34,22,7,6
4gt11_82,20,1,34,22,7,8
4gt11_82,20,1,34,22,7,10
rd32-v0_66,20,1,42,27,8,1
rd32-v0_66,20,1,42,27,8,3
rd32-v0_66,20,1,42,28,8,2
rd32-v0_66,20,1,42,27,8,4
rd32-v0_66,20,1,42,27,8,5
rd32-v0_66,20,1,42,28,8,6
rd32-v0_66,20,1,42,27,8,8
rd32-v0_66,20,1,42,28,8,10
rd32-v0_66,20,1,42,27,8,7
rd32-v0_66,20,1,42,28,8,9
4mod5-v0_19,20,1,40,23,5,2
4mod5-v0_19,20,1,40,24,5,4
4mod5-v0_19,20,1,40,23,5,1
4mod5-v0_19,20,1,40,24,5,5
4mod5-v0_19,20,1,40,24,5,6
4mod5-v0_19,20,1,40,23,5,8
4mod5-v0_19,20,1,40,23,5,3
4mod5-v0_19,20,1,40,24,5,10
4mod5-v0_19,20,1,40,24,5,7
4mod5-v0_19,20,1,40,24,5,9
mod5mils_65,20,1,41,23,6,2
mod5mils_65,20,1,41,23,6,4
mod5mils_65,20,1,41,23,6,6
mod5mils_65,20,1,41,23,6,1
mod5mils_65,20,1,41,23,6,3
mod5mils_65,20,1,41,23,6,5
mod5mils_65,20,1,41,23,6,8
mod5mils_65,20,1,41,23,6,10
mod5mils_65,20,1,41,23,6,7
mod5mils_65,20,1,41,23,6,9
3_17_13,20,1,43,29,7,2
3_17_13,20,1,43,30,7,4
3_17_13,20,1,43,28,7,1
3_17_13,20,1,43,29,7,3
3_17_13,20,1,43,30,7,6
3_17_13,20,1,43,28,7,8
3_17_13,20,1,43,28,7,10
3_17_13,20,1,43,29,7,5
3_17_13,20,1,43,29,7,7
3_17_13,20,1,43,30,7,9
4mod5-v1_24,20,1,43,24,7,1
4mod5-v1_24,20,1,43,27,7,4
4mod5-v1_24,20,1,43,28,7,3
4mod5-v1_24,20,1,43,28,7,2
4mod5-v1_24,20,1,43,25,7,6
4mod5-v1_24,20,1,43,25,7,8
4mod5-v1_24,20,1,43,27,7,10
4mod5-v1_24,20,1,43,26,7,5
4mod5-v1_24,20,1,43,26,7,7
4mod5-v1_24,20,1,43,27,7,9
alu-v0_27,20,1,44,25,8,2
alu-v0_27,20,1,44,27,8,3
alu-v0_27,20,1,44,26,8,1
alu-v0_27,20,1,44,26,8,5
alu-v0_27,20,1,44,27,8,4
alu-v0_27,20,1,44,27,8,7
alu-v0_27,20,1,44,26,8,6
alu-v0_27,20,1,44,27,8,10
alu-v0_27,20,1,44,26,8,9
alu-v0_27,20,1,44,27,8,8
rd32-v1_68,20,1,44,27,8,1
rd32-v1_68,20,1,44,30,8,3
rd32-v1_68,20,1,44,28,8,5
rd32-v1_68,20,1,44,28,8,2
rd32-v1_68,20,1,44,29,8,7
rd32-v1_68,20,1,44,28,8,4
rd32-v1_68,20,1,44,28,8,6
rd32-v1_68,20,1,44,29,8,9
rd32-v1_68,20,1,44,28,8,8
rd32-v1_68,20,1,44,28,8,10
alu-v1_28,20,1,44,28,7,1
alu-v1_28,20,1,44,27,7,3
alu-v1_28,20,1,44,27,7,5
alu-v1_28,20,1,44,27,7,7
alu-v1_28,20,1,44,27,7,4
alu-v1_28,20,1,44,27,7,2
alu-v1_28,20,1,44,27,7,6
alu-v1_28,20,1,44,27,7,9
alu-v1_28,20,1,44,27,7,10
alu-v1_28,20,1,44,27,7,8
alu-v1_29,20,1,44,26,7,1
alu-v1_29,20,1,44,25,7,3
alu-v1_29,20,1,44,25,7,5
alu-v1_29,20,1,44,26,7,7
alu-v1_29,20,1,44,26,7,4
alu-v1_29,20,1,44,26,7,2
alu-v1_29,20,1,44,25,7,9
alu-v1_29,20,1,44,25,7,6
alu-v1_29,20,1,44,26,7,8
alu-v1_29,20,1,44,25,7,10
alu-v2_33,20,1,46,31,9,1
alu-v2_33,20,1,46,29,9,3
alu-v2_33,20,1,46,28,9,5
alu-v2_33,20,1,46,29,9,6
alu-v2_33,20,1,46,31,9,7
alu-v2_33,20,1,46,29,9,4
alu-v2_33,20,1,46,29,9,2
alu-v2_33,20,1,46,29,9,9
alu-v2_33,20,1,46,28,9,8
alu-v2_33,20,1,46,29,9,10
alu-v3_35,20,1,43,25,6,1
alu-v3_35,20,1,43,23,6,3
alu-v3_35,20,1,43,23,6,5
alu-v3_35,20,1,43,23,6,4
alu-v3_35,20,1,43,24,6,7
alu-v3_35,20,1,43,25,6,2
alu-v3_35,20,1,43,23,6,9
alu-v3_35,20,1,43,25,6,6
alu-v3_35,20,1,43,24,6,10
alu-v3_35,20,1,43,24,6,8
alu-v4_37,20,1,45,27,8,2
alu-v4_37,20,1,45,27,8,4
alu-v4_37,20,1,45,27,8,1
alu-v4_37,20,1,45,27,8,3
alu-v4_37,20,1,45,26,8,6
alu-v4_37,20,1,45,27,8,8
alu-v4_37,20,1,45,28,8,10
alu-v4_37,20,1,45,28,8,5
alu-v4_37,20,1,45,28,8,7
alu-v4_37,20,1,45,27,8,9
miller_11,20,1,59,39,9,2
miller_11,20,1,59,38,9,4
miller_11,20,1,59,37,9,3
miller_11,20,1,59,39,9,1
miller_11,20,1,59,37,9,6
miller_11,20,1,59,38,9,8
miller_11,20,1,59,38,9,5
miller_11,20,1,59,38,9,10
miller_11,20,1,59,38,9,9
miller_11,20,1,59,38,9,7
decod24-v0_38,20,1,62,43,11,2
decod24-v0_38,20,1,62,42,11,4
decod24-v0_38,20,1,62,41,11,1
decod24-v0_38,20,1,62,42,11,3
decod24-v0_38,20,1,62,41,11,6
decod24-v0_38,20,1,62,42,11,8
decod24-v0_38,20,1,62,43,11,5
decod24-v0_38,20,1,62,42,11,10
decod24-v0_38,20,1,62,42,11,7
decod24-v0_38,20,1,62,43,11,9
alu-v3_34,20,1,59,34,7,2
alu-v3_34,20,1,59,34,7,4
alu-v3_34,20,1,59,33,7,1
alu-v3_34,20,1,59,34,7,3
alu-v3_34,20,1,59,34,7,6
alu-v3_34,20,1,59,34,7,8
alu-v3_34,20,1,59,34,7,10
alu-v3_34,20,1,59,33,7,5
alu-v3_34,20,1,59,33,7,7
alu-v3_34,20,1,59,34,7,9
decod24-v2_43,20,1,63,41,11,2
decod24-v2_43,20,1,63,41,11,4
decod24-v2_43,20,1,63,43,11,1
decod24-v2_43,20,1,63,42,11,3
decod24-v2_43,20,1,63,41,11,6
decod24-v2_43,20,1,63,40,11,8
decod24-v2_43,20,1,63,40,11,5
decod24-v2_43,20,1,63,41,11,10
decod24-v2_43,20,1,63,42,11,7
decod24-v2_43,20,1,63,42,11,9
mod5d2_64,20,1,64,38,11,2
mod5d2_64,20,1,64,38,11,4
mod5d2_64,20,1,64,39,11,3
mod5d2_64,20,1,64,40,11,1
mod5d2_64,20,1,64,39,11,6
mod5d2_64,20,1,64,39,11,8
mod5d2_64,20,1,64,39,11,10
mod5d2_64,20,1,64,39,11,5
mod5d2_64,20,1,64,40,11,7
mod5d2_64,20,1,64,42,11,9
4gt13_92,20,1,77,47,11,1
4gt13_92,20,1,77,47,11,2
4gt13_92,20,1,77,46,11,4
4gt13_92,20,1,77,46,11,5
4gt13_92,20,1,77,47,11,6
4gt13_92,20,1,77,46,11,3
4gt13_92,20,1,77,47,11,10
4gt13_92,20,1,77,46,11,7
4gt13_92,20,1,77,47,11,8
4gt13_92,20,1,77,46,11,9
4gt13-v1_93,20,1,79,47,11,1
4gt13-v1_93,20,1,79,47,11,2
4gt13-v1_93,20,1,79,47,11,3
4gt13-v1_93,20,1,79,47,11,5
4gt13-v1_93,20,1,79,47,11,7
4gt13-v1_93,20,1,79,47,11,4
4gt13-v1_93,20,1,79,47,11,9
4gt13-v1_93,20,1,79,47,11,6
4gt13-v1_93,20,1,79,47,11,10
4gt13-v1_93,20,1,79,47,11,8
4mod5-v0_18,20,1,81,47,12,1
4mod5-v0_18,20,1,81,47,12,3
4mod5-v0_18,20,1,81,47,12,5
4mod5-v0_18,20,1,81,47,12,7
4mod5-v0_18,20,1,81,46,12,4
4mod5-v0_18,20,1,81,47,12,2
4mod5-v0_18,20,1,81,47,12,6
4mod5-v0_18,20,1,81,46,12,9
4mod5-v0_18,20,1,81,46,12,8
4mod5-v0_18,20,1,81,47,12,10
4mod5-v1_23,20,1,81,48,12,1
4mod5-v1_23,20,1,81,49,12,3
4mod5-v1_23,20,1,81,48,12,5
4mod5-v1_23,20,1,81,48,12,4
4mod5-v1_23,20,1,81,47,12,2
4mod5-v1_23,20,1,81,48,12,7
4mod5-v1_23,20,1,81,47,12,9
4mod5-v1_23,20,1,81,47,12,10
4mod5-v1_23,20,1,81,48,12,6
4mod5-v1_23,20,1,81,48,12,8
one-two-three-v2_100,20,1,78,45,9,2
one-two-three-v2_100,20,1,78,46,9,4
one-two-three-v2_100,20,1,78,47,9,1
one-two-three-v2_100,20,1,78,45,9,6
one-two-three-v2_100,20,1,78,46,9,8
one-two-three-v2_100,20,1,78,47,9,10
one-two-three-v2_100,20,1,78,47,9,3
one-two-three-v2_100,20,1,78,45,9,5
one-two-three-v2_100,20,1,78,46,9,7
one-two-three-v2_100,20,1,78,46,9,9
4mod5-bdd_287,20,1,78,47,8,2
4mod5-bdd_287,20,1,78,47,8,4
4mod5-bdd_287,20,1,78,46,8,3
4mod5-bdd_287,20,1,78,46,8,1
4mod5-bdd_287,20,1,78,47,8,6
4mod5-bdd_287,20,1,78,46,8,8
4mod5-bdd_287,20,1,78,46,8,10
4mod5-bdd_287,20,1,78,46,8,5
4mod5-bdd_287,20,1,78,46,8,7
4mod5-bdd_287,20,1,78,46,8,9
one-two-three-v3_101,20,1,81,50,11,1
one-two-three-v3_101,20,1,81,49,11,3
one-two-three-v3_101,20,1,81,49,11,5
one-two-three-v3_101,20,1,81,48,11,7
one-two-three-v3_101,20,1,81,49,11,2
one-two-three-v3_101,20,1,81,52,11,4
one-two-three-v3_101,20,1,81,48,11,8
one-two-three-v3_101,20,1,81,50,11,9
one-two-three-v3_101,20,1,81,49,11,10
one-two-three-v3_101,20,1,81,49,11,6
qe_qft_4,20,1,76,38,5,1
qe_qft_4,20,1,76,39,5,3
qe_qft_4,20,1,76,39,5,5
qe_qft_4,20,1,76,40,5,7
qe_qft_4,20,1,76,40,5,6
qe_qft_4,20,1,76,38,5,2
qe_qft_4,20,1,76,39,5,4
qe_qft_4,20,1,76,40,5,9
qe_qft_4,20,1,76,39,5,8
qe_qft_4,20,1,76,38,5,10
decod24-bdd_294,20,1,83,47,10,1
decod24-bdd_294,20,1,83,46,10,3
decod24-bdd_294,20,1,83,48,10,2
decod24-bdd_294,20,1,83,46,10,7
decod24-bdd_294,20,1,83,47,10,4
decod24-bdd_294,20,1,83,48,10,5
decod24-bdd_294,20,1,83,47,10,9
decod24-bdd_294,20,1,83,47,10,6
decod24-bdd_294,20,1,83,47,10,8
decod24-bdd_294,20,1,83,48,10,10
4gt5_75,20,1,94,55,11,1
4gt5_75,20,1,94,56,11,3
4gt5_75,20,1,94,56,11,2
4gt5_75,20,1,94,56,11,5
4gt5_75,20,1,94,55,11,7
4gt5_75,20,1,94,55,11,9
4gt5_75,20,1,94,56,11,10
4gt5_75,20,1,94,56,11,4
4gt5_75,20,1,94,55,11,6
4gt5_75,20,1,94,56,11,8
alu-bdd_288,20,1,94,53,10,2
alu-bdd_288,20,1,94,52,10,4
alu-bdd_288,20,1,94,52,10,1
alu-bdd_288,20,1,94,52,10,6
alu-bdd_288,20,1,94,52,10,5
alu-bdd_288,20,1,94,52,10,8
alu-bdd_288,20,1,94,52,10,10
alu-bdd_288,20,1,94,53,10,7
alu-bdd_288,20,1,94,52,10,3
alu-bdd_288,20,1,94,52,10,9
alu-v0_26,20,1,98,59,14,2
alu-v0_26,20,1,98,62,14,1
alu-v0_26,20,1,98,59,14,5
alu-v0_26,20,1,98,61,14,3
alu-v0_26,20,1,98,60,14,6
alu-v0_26,20,1,98,61,14,8
alu-v0_26,20,1,98,61,14,4
alu-v0_26,20,1,98,61,14,10
alu-v0_26,20,1,98,61,14,7
alu-v0_26,20,1,98,60,14,9
rd32_270,20,1,98,56,14,2
rd32_270,20,1,98,57,14,4
rd32_270,20,1,98,54,14,3
rd32_270,20,1,98,57,14,1
rd32_270,20,1,98,58,14,6
rd32_270,20,1,98,56,14,8
rd32_270,20,1,98,55,14,10
rd32_270,20,1,98,57,14,5
rd32_270,20,1,98,54,14,7
rd32_270,20,1,98,55,14,9
decod24-v1_41,20,1,97,58,12,2
decod24-v1_41,20,1,97,58,12,4
decod24-v1_41,20,1,97,58,12,5
decod24-v1_41,20,1,97,59,12,3
decod24-v1_41,20,1,97,58,12,6
decod24-v1_41,20,1,97,58,12,8
decod24-v1_41,20,1,97,59,12,1
decod24-v1_41,20,1,97,58,12,10
decod24-v1_41,20,1,97,58,12,7
decod24-v1_41,20,1,97,58,12,9
4gt5_76,20,1,103,67,12,2
4gt5_76,20,1,103,67,12,4
4gt5_76,20,1,103,67,12,1
4gt5_76,20,1,103,67,12,6
4gt5_76,20,1,103,67,12,5
4gt5_76,20,1,103,67,12,8
4gt5_76,20,1,103,67,12,3
4gt5_76,20,1,103,67,12,10
4gt5_76,20,1,103,67,12,7
4gt5_76,20,1,103,67,12,9
4gt13_91,20,1,116,72,13,2
4gt13_91,20,1,116,72,13,4
4gt13_91,20,1,116,71,13,1
4gt13_91,20,1,116,71,13,5
4gt13_91,20,1,116,71,13,6
4gt13_91,20,1,116,72,13,8
4gt13_91,20,1,116,71,13,10
4gt13_91,20,1,116,71,13,3
4gt13_91,20,1,116,70,13,7
4gt13_91,20,1,116,71,13,9
4gt13_90,20,1,123,77,16,1
4gt13_90,20,1,123,78,16,3
4gt13_90,20,1,123,78,16,5
4gt13_90,20,1,123,78,16,2
4gt13_90,20,1,123,78,16,4
4gt13_90,20,1,123,77,16,6
4gt13_90,20,1,123,77,16,7
4gt13_90,20,1,123,78,16,9
4gt13_90,20,1,123,79,16,10
4gt13_90,20,1,123,78,16,8
qe_qft_5,20,1,109,53,2,2
qe_qft_5,20,1,109,53,2,4
qe_qft_5,20,1,109,53,2,1
qe_qft_5,20,1,109,53,2,5
qe_qft_5,20,1,109,53,2,6
qe_qft_5,20,1,109,53,2,8
qe_qft_5,20,1,109,53,2,10
qe_qft_5,20,1,109,53,2,3
qe_qft_5,20,1,109,53,2,7
qe_qft_5,20,1,109,53,2,9
alu-v4_36,20,1,129,80,14,1
alu-v4_36,20,1,129,78,14,3
alu-v4_36,20,1,129,77,14,2
alu-v4_36,20,1,129,78,14,5
alu-v4_36,20,1,129,79,14,4
alu-v4_36,20,1,129,79,14,7
alu-v4_36,20,1,129,80,14,6
alu-v4_36,20,1,129,79,14,9
alu-v4_36,20,1,129,78,14,8
alu-v4_36,20,1,129,77,14,10
4gt5_77,20,1,145,86,14,1
4gt5_77,20,1,145,85,14,3
4gt5_77,20,1,147,87,16,5
4gt5_77,20,1,147,84,16,4
4gt5_77,20,1,147,86,16,7
4gt5_77,20,1,147,87,16,2
4gt5_77,20,1,147,86,16,9
4gt5_77,20,1,145,85,14,6
4gt5_77,20,1,147,86,16,10
4gt5_77,20,1,147,85,16,8
one-two-three-v1_99,20,1,154,94,22,1
one-two-three-v1_99,20,1,154,94,22,3
one-two-three-v1_99,20,1,154,93,22,5
one-two-three-v1_99,20,1,152,93,20,7
one-two-three-v1_99,20,1,153,94,21,2
one-two-three-v1_99,20,1,154,90,22,4
one-two-three-v1_99,20,1,154,93,22,6
one-two-three-v1_99,20,1,153,91,21,9
one-two-three-v1_99,20,1,154,91,22,8
one-two-three-v1_99,20,1,153,92,21,10
rd53_138,20,1,143,76,11,1
rd53_138,20,1,143,76,11,3
rd53_138,20,1,145,76,13,5
rd53_138,20,1,143,76,11,7
rd53_138,20,1,143,75,11,6
rd53_138,20,1,143,76,11,2
rd53_138,20,1,145,74,13,4
rd53_138,20,1,143,75,11,9
rd53_138,20,1,145,76,13,8
rd53_138,20,1,143,75,11,10
one-two-three-v0_98,20,1,165,95,19,1
one-two-three-v0_98,20,1,165,95,19,3
one-two-three-v0_98,20,1,165,97,19,5
one-two-three-v0_98,20,1,165,99,19,7
one-two-three-v0_98,20,1,165,99,19,6
one-two-three-v0_98,20,1,165,96,19,2
one-two-three-v0_98,20,1,165,96,19,9
one-two-three-v0_98,20,1,165,96,19,4
one-two-three-v0_98,20,1,165,99,19,8
one-two-three-v0_98,20,1,165,95,19,10
4gt10-v1_81,20,1,168,105,20,2
4gt10-v1_81,20,1,168,102,20,4
4gt10-v1_81,20,1,170,100,22,3
4gt10-v1_81,20,1,170,104,22,1
4gt10-v1_81,20,1,171,103,23,6
4gt10-v1_81,20,1,168,102,20,5
4gt10-v1_81,20,1,168,103,20,8
4gt10-v1_81,20,1,168,100,20,10
4gt10-v1_81,20,1,168,102,20,7
4gt10-v1_81,20,1,169,106,21,9
decod24-v3_45,20,1,170,103,20,2
decod24-v3_45,20,1,171,100,21,4
decod24-v3_45,20,1,170,97,20,1
decod24-v3_45,20,1,167,99,17,6
decod24-v3_45,20,1,171,100,21,8
decod24-v3_45,20,1,171,101,21,10
decod24-v3_45,20,1,171,102,21,3
decod24-v3_45,20,1,167,100,17,5
decod24-v3_45,20,1,170,98,20,7
decod24-v3_45,20,1,170,98,20,9
aj-e11_165,20,1,172,107,21,2
aj-e11_165,20,1,172,107,21,4
aj-e11_165,20,1,173,109,22,1
aj-e11_165,20,1,172,108,21,6
aj-e11_165,20,1,172,105,21,5
aj-e11_165,20,1,172,106,21,8
aj-e11_165,20,1,172,107,21,3
aj-e11_165,20,1,172,109,21,10
aj-e11_165,20,1,172,106,21,7
aj-e11_165,20,1,172,106,21,9
4mod7-v0_94,20,1,177,102,15,2
4mod7-v0_94,20,1,179,102,17,4
4mod7-v0_94,20,1,178,106,16,1
4mod7-v0_94,20,1,177,102,15,3
4mod7-v0_94,20,1,178,105,16,6
4mod7-v0_94,20,1,177,102,15,5
4mod7-v0_94,20,1,177,102,15,7
4mod7-v0_94,20,1,179,103,17,8
4mod7-v0_94,20,1,177,102,15,9
4mod7-v0_94,20,1,179,104,17,10
alu-v2_32,20,1,186,112,23,2
alu-v2_32,20,1,186,112,23,4
alu-v2_32,20,1,186,114,23,6
alu-v2_32,20,1,186,111,23,1
alu-v2_32,20,1,186,113,23,3
alu-v2_32,20,1,186,113,23,5
alu-v2_32,20,1,186,113,23,8
alu-v2_32,20,1,186,116,23,10
alu-v2_32,20,1,186,112,23,7
alu-v2_32,20,1,186,113,23,9
4mod7-v1_96,20,1,183,107,19,1
4mod7-v1_96,20,1,183,105,19,3
4mod7-v1_96,20,1,183,105,19,2
4mod7-v1_96,20,1,185,108,21,5
4mod7-v1_96,20,1,185,111,21,7
4mod7-v1_96,20,1,185,107,21,4
4mod7-v1_96,20,1,183,103,19,8
4mod7-v1_96,20,1,185,111,21,9
4mod7-v1_96,20,1,185,113,21,6
4mod7-v1_96,20,1,185,111,21,10
mini_alu_305,20,1,191,94,18,1
mini_alu_305,20,1,191,92,18,4
mini_alu_305,20,1,190,87,17,3
mini_alu_305,20,1,190,87,17,2
mini_alu_305,20,1,190,89,17,6
mini_alu_305,20,1,190,87,17,8
mini_alu_305,20,1,190,87,17,7
mini_alu_305,20,1,191,90,18,10
