instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,method_is,objfun
cycle10_2_110,60,57,7058,3600,1008,8,default,depth
cycle10_2_110,60,57,6947,3567,897,18,default,depth
cycle10_2_110,60,57,7009,3573,959,20,default,depth
cycle10_2_110,60,57,6952,3582,902,21,default,depth
cycle10_2_110,60,57,7118,3618,1068,10,default,depth
cycle10_2_110,60,57,7035,3596,985,13,default,depth
cycle10_2_110,60,57,7057,3574,1007,23,default,depth
cycle10_2_110,60,57,7111,3597,1061,28,default,depth
cycle10_2_110,60,57,7114,3576,1064,22,default,depth
cycle10_2_110,60,57,7102,3606,1052,25,default,depth
cycle10_2_110,60,57,7059,3588,1009,27,default,depth
cycle10_2_110,60,57,7034,3587,984,9,default,depth
cycle10_2_110,60,57,7063,3585,1013,12,default,depth
cycle10_2_110,60,57,7026,3571,976,14,default,depth
cycle10_2_110,60,57,7116,3577,1066,16,default,depth
cycle10_2_110,60,57,7103,3595,1053,24,default,depth
cycle10_2_110,60,57,6980,3570,930,30,default,depth
cycle10_2_110,60,57,7074,3591,1024,26,default,depth
cycle10_2_110,60,57,7022,3578,972,29,default,depth
cycle10_2_110,60,57,6944,3579,894,6,ils,depth
cycle10_2_110,60,57,7020,3597,970,7,ils,depth
cycle10_2_110,60,57,6994,3572,944,9,ils,depth
cycle10_2_110,60,57,7059,3559,1009,1,ils,depth
cycle10_2_110,60,57,6917,3570,867,3,ils,depth
cycle10_2_110,60,57,6957,3564,907,4,ils,depth
cycle10_2_110,60,57,6813,3553,763,5,ils,depth
cycle10_2_110,60,57,6991,3583,941,2,ils,depth
cycle10_2_110,60,57,6952,3585,902,8,ils,depth
cycle10_2_110,60,57,6981,3563,931,10,ils,depth
cycle10_2_110,60,57,6975,3590,925,18,ils,depth
cycle10_2_110,60,57,7002,3586,952,17,ils,depth
cycle10_2_110,60,57,6976,3584,926,15,ils,depth
cycle10_2_110,60,57,6985,3580,935,30,ils,depth
cycle10_2_110,60,57,6942,3569,892,28,ils,depth
cycle10_2_110,60,57,7043,3595,993,11,ils,depth
cycle10_2_110,60,57,6998,3601,948,22,ils,depth
cycle10_2_110,60,57,7091,3580,1041,13,ils,depth
cycle10_2_110,60,57,7059,3606,1009,12,ils,depth
cycle10_2_110,60,57,6975,3592,925,26,ils,depth
cycle10_2_110,60,57,6988,3574,938,14,ils,depth
cycle10_2_110,60,57,7082,3604,1032,16,ils,depth
cycle10_2_110,60,57,7029,3579,979,19,ils,depth
cycle10_2_110,60,57,6974,3576,924,21,ils,depth
cycle10_2_110,60,57,6967,3567,917,24,ils,depth
cycle10_2_110,60,57,7012,3574,962,20,ils,depth
cycle10_2_110,60,57,7020,3586,970,23,ils,depth
cycle10_2_110,60,57,6921,3556,871,25,ils,depth
cycle10_2_110,60,57,7005,3574,955,27,ils,depth
cycle10_2_110,60,57,7034,3616,984,29,ils,depth
square_root_7,60,52,8538,4015,908,7,default,depth
square_root_7,60,52,8560,4000,930,8,default,depth
square_root_7,60,52,8580,4021,950,9,default,depth
square_root_7,60,52,8562,4009,932,1,default,depth
square_root_7,60,52,8594,4003,964,12,default,depth
square_root_7,60,52,8593,4012,963,2,default,depth
square_root_7,60,52,8550,4014,920,3,default,depth
square_root_7,60,52,8457,3993,827,4,default,depth
square_root_7,60,52,8502,4013,872,5,default,depth
square_root_7,60,52,8524,3997,894,15,default,depth
square_root_7,60,52,8612,4023,982,6,default,depth
square_root_7,60,52,8474,3987,844,11,default,depth
square_root_7,60,52,8587,4016,957,18,default,depth
square_root_7,60,52,8594,4013,964,20,default,depth
square_root_7,60,52,8654,4033,1024,23,default,depth
square_root_7,60,52,8615,4044,985,29,default,depth
square_root_7,60,52,8525,4033,895,22,default,depth
square_root_7,60,52,8566,4010,936,10,default,depth
square_root_7,60,52,8641,4040,1011,21,default,depth
square_root_7,60,52,8596,4027,966,14,default,depth
square_root_7,60,52,8529,3991,899,16,default,depth
square_root_7,60,52,8557,4046,927,13,default,depth
square_root_7,60,52,8508,4022,878,19,default,depth
square_root_7,60,52,8491,4002,861,17,default,depth
square_root_7,60,52,8516,4026,886,24,default,depth
square_root_7,60,52,8569,4031,939,28,default,depth
square_root_7,60,52,8607,4040,977,25,default,depth
square_root_7,60,52,8543,4014,913,27,default,depth
square_root_7,60,52,8479,3999,849,26,default,depth
square_root_7,60,52,8588,4030,958,30,default,depth
square_root_7,60,52,8528,4013,898,7,ils,depth
square_root_7,60,52,8573,4048,943,1,ils,depth
square_root_7,60,52,8507,3981,877,2,ils,depth
square_root_7,60,52,8564,3987,934,3,ils,depth
square_root_7,60,52,8500,4017,870,4,ils,depth
square_root_7,60,52,8490,4027,860,10,ils,depth
square_root_7,60,52,8586,4023,956,5,ils,depth
square_root_7,60,52,8598,4031,968,18,ils,depth
square_root_7,60,52,8546,4015,916,6,ils,depth
square_root_7,60,52,8558,4023,928,21,ils,depth
square_root_7,60,52,8495,4025,865,17,ils,depth
square_root_7,60,52,8560,4014,930,15,ils,depth
square_root_7,60,52,8565,4045,935,9,ils,depth
square_root_7,60,52,8509,4027,879,22,ils,depth
square_root_7,60,52,8495,4005,865,20,ils,depth
square_root_7,60,52,8479,4030,849,11,ils,depth
square_root_7,60,52,8659,4032,1029,8,ils,depth
square_root_7,60,52,8593,4027,963,23,ils,depth
square_root_7,60,52,8455,3997,825,25,ils,depth
square_root_7,60,52,8448,4001,818,12,ils,depth
square_root_7,60,52,8528,4027,898,28,ils,depth
square_root_7,60,52,8579,4036,949,14,ils,depth
square_root_7,60,52,8470,4001,840,13,ils,depth
square_root_7,60,52,8565,4036,935,30,ils,depth
square_root_7,60,52,8510,4056,880,16,ils,depth
square_root_7,60,52,8585,4002,955,19,ils,depth
square_root_7,60,52,8545,4048,915,24,ils,depth
square_root_7,60,52,8457,4004,827,27,ils,depth
square_root_7,60,52,8565,4023,935,26,ils,depth
square_root_7,60,52,8497,3983,867,29,ils,depth
sqn_258,60,85,11792,5796,1569,1,default,depth
sqn_258,60,85,11742,5781,1519,4,default,depth
sqn_258,60,85,11839,5791,1616,10,default,depth
sqn_258,60,85,11687,5798,1464,5,default,depth
sqn_258,60,85,11821,5766,1598,14,default,depth
sqn_258,60,85,11735,5761,1512,7,default,depth
sqn_258,60,85,11884,5760,1661,15,default,depth
sqn_258,60,85,11670,5798,1447,2,default,depth
sqn_258,60,85,11666,5729,1443,3,default,depth
sqn_258,60,85,11660,5771,1437,12,default,depth
sqn_258,60,85,11671,5779,1448,8,default,depth
sqn_258,60,85,11706,5781,1483,6,default,depth
sqn_258,60,85,11669,5768,1446,17,default,depth
sqn_258,60,85,11725,5799,1502,16,default,depth
sqn_258,60,85,11691,5774,1468,18,default,depth
sqn_258,60,85,11736,5762,1513,20,default,depth
sqn_258,60,85,11788,5753,1565,23,default,depth
sqn_258,60,85,11618,5767,1395,25,default,depth
sqn_258,60,85,11729,5765,1506,29,default,depth
sqn_258,60,85,11612,5789,1389,19,default,depth
sqn_258,60,85,11638,5775,1415,27,default,depth
sqn_258,60,85,11664,5788,1441,24,default,depth
sqn_258,60,85,11693,5775,1470,9,default,depth
sqn_258,60,85,11686,5814,1463,13,default,depth
sqn_258,60,85,11631,5774,1408,30,default,depth
sqn_258,60,85,11680,5777,1457,22,default,depth
sqn_258,60,85,11815,5756,1592,11,default,depth
sqn_258,60,85,11723,5768,1500,21,default,depth
sqn_258,60,85,11623,5762,1400,26,default,depth
sqn_258,60,85,11714,5782,1491,28,default,depth
sqn_258,60,85,11748,5740,1525,4,ils,depth
sqn_258,60,85,11565,5749,1342,3,ils,depth
sqn_258,60,85,11578,5760,1355,10,ils,depth
sqn_258,60,85,11717,5782,1494,2,ils,depth
sqn_258,60,85,11679,5755,1456,8,ils,depth
sqn_258,60,85,11708,5753,1485,6,ils,depth
sqn_258,60,85,11673,5749,1450,7,ils,depth
sqn_258,60,85,11513,5729,1290,18,ils,depth
sqn_258,60,85,11561,5745,1338,11,ils,depth
sqn_258,60,85,11574,5742,1351,14,ils,depth
sqn_258,60,85,11667,5759,1444,17,ils,depth
sqn_258,60,85,11703,5759,1480,1,ils,depth
sqn_258,60,85,11782,5788,1559,5,ils,depth
sqn_258,60,85,11737,5778,1514,22,ils,depth
sqn_258,60,85,11639,5745,1416,9,ils,depth
sqn_258,60,85,11536,5770,1313,25,ils,depth
sqn_258,60,85,11620,5748,1397,27,ils,depth
sqn_258,60,85,11813,5771,1590,29,ils,depth
sqn_258,60,85,11457,5759,1234,23,ils,depth
sqn_258,60,85,11609,5763,1386,30,ils,depth
sqn_258,60,85,11554,5760,1331,24,ils,depth
sqn_258,60,85,11809,5758,1586,26,ils,depth
sqn_258,60,85,11475,5748,1252,12,ils,depth
sqn_258,60,85,11627,5759,1404,13,ils,depth
sqn_258,60,85,11587,5764,1364,15,ils,depth
sqn_258,60,85,11761,5746,1538,16,ils,depth
sqn_258,60,85,11737,5779,1514,21,ils,depth
sqn_258,60,85,11723,5786,1500,19,ils,depth
sqn_258,60,85,11712,5789,1489,20,ils,depth
sqn_258,60,85,11651,5747,1428,28,ils,depth
root_255,60,110,19722,9400,2563,10,default,depth
root_255,60,110,19718,9401,2559,9,default,depth
root_255,60,110,19919,9447,2760,2,default,depth
root_255,60,110,19721,9448,2562,7,default,depth
root_255,60,110,19810,9431,2651,5,default,depth
root_255,60,110,19658,9403,2499,4,default,depth
root_255,60,110,19967,9431,2808,6,default,depth
root_255,60,110,19736,9395,2577,8,default,depth
root_255,60,110,19991,9442,2832,1,default,depth
root_255,60,110,19771,9425,2612,3,default,depth
root_255,60,110,19818,9425,2659,18,default,depth
root_255,60,110,19715,9440,2556,14,default,depth
root_255,60,110,19715,9432,2556,15,default,depth
root_255,60,110,19968,9453,2809,17,default,depth
root_255,60,110,19796,9428,2637,24,default,depth
root_255,60,110,19840,9416,2681,16,default,depth
root_255,60,110,20003,9444,2844,12,default,depth
root_255,60,110,20013,9497,2854,22,default,depth
root_255,60,110,19866,9431,2707,11,default,depth
root_255,60,110,19984,9426,2825,13,default,depth
root_255,60,110,19501,9369,2342,21,default,depth
root_255,60,110,19632,9395,2473,28,default,depth
root_255,60,110,20015,9437,2856,19,default,depth
root_255,60,110,19897,9416,2738,26,default,depth
root_255,60,110,19691,9419,2532,25,default,depth
root_255,60,110,20008,9460,2849,23,default,depth
root_255,60,110,19709,9412,2550,20,default,depth
root_255,60,110,19622,9351,2463,29,default,depth
root_255,60,110,19757,9460,2598,27,default,depth
root_255,60,110,20048,9488,2889,30,default,depth
root_255,60,110,19499,9343,2340,4,ils,depth
root_255,60,110,19326,9349,2167,6,ils,depth
root_255,60,110,19449,9372,2290,1,ils,depth
root_255,60,110,19753,9396,2594,2,ils,depth
root_255,60,110,19663,9381,2504,14,ils,depth
root_255,60,110,19728,9364,2569,13,ils,depth
root_255,60,110,19457,9331,2298,12,ils,depth
root_255,60,110,19617,9359,2458,5,ils,depth
root_255,60,110,19678,9394,2519,8,ils,depth
root_255,60,110,19855,9381,2696,17,ils,depth
root_255,60,110,19630,9361,2471,20,ils,depth
root_255,60,110,19499,9335,2340,10,ils,depth
root_255,60,110,19815,9364,2656,7,ils,depth
root_255,60,110,19348,9283,2189,24,ils,depth
root_255,60,110,19748,9309,2589,21,ils,depth
root_255,60,110,19307,9299,2148,23,ils,depth
root_255,60,110,19559,9374,2400,25,ils,depth
root_255,60,110,19711,9362,2552,3,ils,depth
root_255,60,110,19741,9360,2582,11,ils,depth
root_255,60,110,20081,9425,2922,15,ils,depth
root_255,60,110,19805,9396,2646,16,ils,depth
root_255,60,110,19575,9388,2416,9,ils,depth
root_255,60,110,19755,9402,2596,18,ils,depth
root_255,60,110,19500,9313,2341,19,ils,depth
root_255,60,110,19602,9364,2443,29,ils,depth
root_255,60,110,19394,9300,2235,27,ils,depth
root_255,60,110,19633,9369,2474,22,ils,depth
root_255,60,110,19264,9259,2105,30,ils,depth
root_255,60,110,19587,9336,2428,28,ils,depth
root_255,60,110,19917,9436,2758,26,ils,depth
urf2_277,60,114,23957,12257,3845,2,default,depth
urf2_277,60,114,23876,12250,3764,3,default,depth
urf2_277,60,114,24465,12419,4353,5,default,depth
urf2_277,60,114,24004,12259,3892,8,default,depth
urf2_277,60,114,23839,12290,3727,11,default,depth
urf2_277,60,114,23856,12259,3744,7,default,depth
urf2_277,60,114,23962,12291,3850,1,default,depth
urf2_277,60,114,23945,12267,3833,10,default,depth
urf2_277,60,114,23986,12285,3874,16,default,depth
urf2_277,60,114,24021,12291,3909,22,default,depth
urf2_277,60,114,23842,12235,3730,9,default,depth
urf2_277,60,114,24026,12277,3914,4,default,depth
urf2_277,60,114,23863,12258,3751,20,default,depth
urf2_277,60,114,24053,12278,3941,21,default,depth
urf2_277,60,114,23893,12254,3781,26,default,depth
urf2_277,60,114,24019,12285,3907,12,default,depth
urf2_277,60,114,23974,12284,3862,17,default,depth
urf2_277,60,114,23928,12272,3816,27,default,depth
urf2_277,60,114,23898,12302,3786,19,default,depth
urf2_277,60,114,23804,12252,3692,6,default,depth
urf2_277,60,114,23859,12245,3747,30,default,depth
urf2_277,60,114,23933,12279,3821,14,default,depth
urf2_277,60,114,24007,12272,3895,15,default,depth
urf2_277,60,114,23910,12273,3798,13,default,depth
urf2_277,60,114,23915,12262,3803,18,default,depth
urf2_277,60,114,23991,12300,3879,24,default,depth
urf2_277,60,114,23837,12271,3725,25,default,depth
urf2_277,60,114,23902,12259,3790,23,default,depth
urf2_277,60,114,24651,12455,4539,28,default,depth
urf2_277,60,114,23966,12286,3854,29,default,depth
urf2_277,60,114,23982,12258,3870,11,ils,depth
urf2_277,60,114,23809,12273,3697,5,ils,depth
urf2_277,60,114,23885,12280,3773,12,ils,depth
urf2_277,60,114,24009,12305,3897,6,ils,depth
urf2_277,60,114,23807,12243,3695,15,ils,depth
urf2_277,60,114,23970,12297,3858,14,ils,depth
urf2_277,60,114,23973,12301,3861,3,ils,depth
urf2_277,60,114,23886,12313,3774,4,ils,depth
urf2_277,60,114,23876,12311,3764,7,ils,depth
urf2_277,60,114,23804,12293,3692,1,ils,depth
urf2_277,60,114,23707,12282,3595,8,ils,depth
urf2_277,60,114,23875,12292,3763,16,ils,depth
urf2_277,60,114,23837,12307,3725,9,ils,depth
urf2_277,60,114,23910,12263,3798,2,ils,depth
urf2_277,60,114,23960,12288,3848,18,ils,depth
urf2_277,60,114,23889,12311,3777,20,ils,depth
urf2_277,60,114,23880,12296,3768,19,ils,depth
urf2_277,60,114,23946,12274,3834,21,ils,depth
urf2_277,60,114,23756,12292,3644,26,ils,depth
urf2_277,60,114,23968,12286,3856,28,ils,depth
urf2_277,60,114,23925,12243,3813,29,ils,depth
urf2_277,60,114,23879,12304,3767,13,ils,depth
urf2_277,60,114,23921,12301,3809,10,ils,depth
urf2_277,60,114,23931,12290,3819,23,ils,depth
urf2_277,60,114,23890,12282,3778,17,ils,depth
urf2_277,60,114,23910,12287,3798,22,ils,depth
urf2_277,60,114,24001,12312,3889,24,ils,depth
urf2_277,60,114,24029,12297,3917,25,ils,depth
urf2_277,60,114,23978,12302,3866,27,ils,depth
urf2_277,60,114,23894,12273,3782,30,ils,depth
clip_206,60,400,39144,19036,5317,2,default,depth
clip_206,60,400,39508,19177,5681,9,default,depth
clip_206,60,400,39607,19193,5780,6,default,depth
clip_206,60,400,39549,19115,5722,7,default,depth
clip_206,60,400,39702,19195,5875,3,default,depth
clip_206,60,400,39579,19110,5752,4,default,depth
clip_206,60,400,39714,19156,5887,1,default,depth
clip_206,60,400,39572,19233,5745,12,default,depth
clip_206,60,400,39434,19187,5607,8,default,depth
clip_206,60,400,39344,19211,5517,14,default,depth
clip_206,60,400,39384,19172,5557,15,default,depth
clip_206,60,400,39493,19150,5666,10,default,depth
clip_206,60,400,39626,19153,5799,5,default,depth
clip_206,60,400,39403,19130,5576,21,default,depth
clip_206,60,400,39133,19138,5306,16,default,depth
clip_206,60,400,39319,19165,5492,13,default,depth
clip_206,60,400,39549,19131,5722,20,default,depth
clip_206,60,400,39554,19215,5727,26,default,depth
clip_206,60,400,39472,19208,5645,18,default,depth
clip_206,60,400,39681,19143,5854,17,default,depth
clip_206,60,400,39085,19104,5258,27,default,depth
clip_206,60,400,39542,19225,5715,23,default,depth
clip_206,60,400,39431,19066,5604,19,default,depth
clip_206,60,400,39074,19159,5247,24,default,depth
clip_206,60,400,39279,19170,5452,28,default,depth
clip_206,60,400,39242,19076,5415,29,default,depth
clip_206,60,400,39790,19150,5963,11,default,depth
clip_206,60,400,39408,19132,5581,30,default,depth
clip_206,60,400,39552,19126,5725,22,default,depth
